ORDER;PRODUCT;QTY;STATION
ORD_12;PROD_489;2;5
ORD_12;PROD_356;6;1
ORD_12;PROD_469;8;4
ORD_12;PROD_1;9;1
ORD_12;PROD_483;7;1
ORD_12;PROD_198;2;4
ORD_12;PROD_214;9;3
ORD_12;PROD_158;4;2
ORD_12;PROD_212;2;5
ORD_12;PROD_303;4;4
ORD_13;PROD_6;5;1
ORD_13;PROD_433;9;3
ORD_13;PROD_214;8;5
ORD_13;PROD_396;3;1
ORD_13;PROD_121;1;2
ORD_13;PROD_378;4;4
ORD_14;PROD_226;2;1
ORD_14;PROD_200;1;5
ORD_14;PROD_229;4;5
ORD_14;PROD_352;1;2
ORD_14;PROD_271;7;4
ORD_14;PROD_231;3;1
ORD_15;PROD_304;1;5
ORD_15;PROD_170;8;5
ORD_15;PROD_255;7;1
ORD_15;PROD_196;5;3
ORD_15;PROD_287;6;4
ORD_15;PROD_481;8;1
ORD_15;PROD_248;4;2
ORD_15;PROD_476;6;4
ORD_15;PROD_12;4;3
ORD_16;PROD_67;8;1
ORD_16;PROD_323;7;1
ORD_16;PROD_376;4;1
ORD_16;PROD_39;5;3
ORD_16;PROD_413;7;4
ORD_16;PROD_256;5;2
ORD_16;PROD_416;1;4
ORD_16;PROD_77;5;2
ORD_16;PROD_405;5;5
ORD_16;PROD_135;9;3
ORD_17;PROD_413;6;4
ORD_17;PROD_6;2;5
ORD_17;PROD_431;6;1
ORD_17;PROD_40;5;5
ORD_17;PROD_396;4;1
ORD_17;PROD_265;7;3
ORD_17;PROD_73;1;4
ORD_17;PROD_113;6;2
ORD_18;PROD_6;5;3
ORD_18;PROD_433;4;4
ORD_18;PROD_214;7;2
ORD_18;PROD_396;1;2
ORD_18;PROD_121;5;4
ORD_18;PROD_438;8;4
ORD_18;PROD_449;5;4
ORD_18;PROD_383;8;4
ORD_18;PROD_2;2;5
ORD_18;PROD_134;9;4
ORD_18;PROD_224;6;5
ORD_18;PROD_496;9;5
ORD_18;PROD_184;8;1
ORD_19;PROD_148;8;3
ORD_19;PROD_303;4;2
ORD_19;PROD_483;4;5
ORD_19;PROD_76;3;5
ORD_19;PROD_422;9;3
ORD_19;PROD_259;2;3
ORD_19;PROD_352;8;5
ORD_19;PROD_155;5;2
ORD_19;PROD_252;7;2
ORD_19;PROD_125;9;5
ORD_19;PROD_475;7;1
ORD_19;PROD_89;4;1
ORD_19;PROD_152;1;5
ORD_19;PROD_177;7;3
ORD_20;PROD_266;3;4
ORD_20;PROD_137;2;2
ORD_20;PROD_443;1;2
ORD_20;PROD_213;3;4
ORD_20;PROD_148;1;3
ORD_20;PROD_303;3;3
ORD_20;PROD_483;8;3
ORD_20;PROD_76;1;5
ORD_20;PROD_224;2;3
ORD_20;PROD_10;6;1
ORD_20;PROD_351;8;1
ORD_20;PROD_387;9;1
ORD_20;PROD_216;9;1
ORD_20;PROD_236;8;3
ORD_20;PROD_435;4;4
ORD_21;PROD_55;7;1
ORD_21;PROD_161;7;4
ORD_21;PROD_100;6;2
ORD_21;PROD_148;9;3
ORD_21;PROD_252;4;4
ORD_21;PROD_248;1;4
ORD_22;PROD_251;4;2
ORD_22;PROD_229;8;3
ORD_22;PROD_151;6;5
ORD_22;PROD_236;4;2
ORD_22;PROD_281;4;4
ORD_22;PROD_88;3;4
ORD_22;PROD_109;3;3
ORD_22;PROD_266;9;3
ORD_22;PROD_236;7;2
ORD_22;PROD_8;6;4
ORD_22;PROD_478;1;4
ORD_23;PROD_54;9;4
ORD_23;PROD_237;6;5
ORD_23;PROD_196;2;5
ORD_23;PROD_219;6;4
ORD_23;PROD_376;9;1
ORD_23;PROD_237;7;2
ORD_24;PROD_413;6;2
ORD_24;PROD_6;2;2
ORD_24;PROD_431;3;3
ORD_24;PROD_40;2;3
ORD_24;PROD_90;2;2
ORD_24;PROD_404;5;3
ORD_24;PROD_284;4;1
ORD_24;PROD_463;1;4
ORD_24;PROD_377;1;3
ORD_25;PROD_330;9;3
ORD_25;PROD_22;5;5
ORD_25;PROD_166;6;1
ORD_25;PROD_216;7;3
ORD_25;PROD_203;9;1
ORD_25;PROD_406;3;5
ORD_25;PROD_44;2;1
ORD_25;PROD_128;6;5
ORD_25;PROD_77;9;3
ORD_26;PROD_122;9;1
ORD_26;PROD_155;1;2
ORD_26;PROD_201;1;5
ORD_26;PROD_449;8;1
ORD_26;PROD_94;6;3
ORD_26;PROD_380;4;2
ORD_26;PROD_223;6;2
ORD_26;PROD_422;9;5
ORD_26;PROD_259;7;5
ORD_26;PROD_352;9;1
ORD_26;PROD_496;1;2
ORD_26;PROD_260;9;4
ORD_27;PROD_489;7;3
ORD_27;PROD_356;2;2
ORD_27;PROD_469;5;1
ORD_27;PROD_1;3;5
ORD_27;PROD_178;6;3
ORD_27;PROD_372;1;4
ORD_27;PROD_383;5;3
ORD_27;PROD_299;4;1
ORD_27;PROD_490;9;3
ORD_27;PROD_405;1;3
ORD_27;PROD_98;5;3
ORD_27;PROD_444;2;4
ORD_28;PROD_388;7;3
ORD_28;PROD_307;5;2
ORD_28;PROD_86;8;1
ORD_28;PROD_169;1;1
ORD_28;PROD_226;5;4
ORD_28;PROD_21;4;2
ORD_28;PROD_392;7;1
ORD_28;PROD_243;7;4
ORD_28;PROD_117;1;5
ORD_28;PROD_316;5;2
ORD_28;PROD_373;7;4
ORD_28;PROD_131;6;4
ORD_28;PROD_120;7;5
ORD_28;PROD_241;5;2
ORD_29;PROD_244;8;1
ORD_29;PROD_219;7;4
ORD_29;PROD_253;1;2
ORD_29;PROD_292;5;1
ORD_29;PROD_145;4;1
ORD_29;PROD_485;4;3
ORD_29;PROD_438;1;5
ORD_29;PROD_323;7;5
ORD_29;PROD_365;7;1
ORD_29;PROD_19;3;1
ORD_29;PROD_312;5;1
ORD_29;PROD_140;7;2
ORD_30;PROD_116;6;4
ORD_30;PROD_13;4;5
ORD_30;PROD_490;3;1
ORD_30;PROD_449;1;5
ORD_30;PROD_124;2;3
ORD_31;PROD_422;4;4
ORD_31;PROD_259;3;4
ORD_31;PROD_352;6;3
ORD_31;PROD_215;6;5
ORD_31;PROD_356;7;3
ORD_31;PROD_262;2;1
ORD_31;PROD_487;6;1
ORD_31;PROD_320;2;5
ORD_32;PROD_418;9;5
ORD_32;PROD_212;4;3
ORD_32;PROD_30;5;3
ORD_32;PROD_387;1;1
ORD_32;PROD_391;3;4
ORD_32;PROD_307;5;3
ORD_32;PROD_342;7;3
ORD_32;PROD_214;7;5
ORD_32;PROD_249;9;3
ORD_32;PROD_202;8;4
ORD_32;PROD_347;2;2
ORD_32;PROD_255;7;4
ORD_32;PROD_182;1;4
ORD_33;PROD_251;9;3
ORD_33;PROD_493;8;1
ORD_33;PROD_385;1;2
ORD_33;PROD_166;2;2
ORD_33;PROD_72;6;2
ORD_33;PROD_488;5;3
ORD_33;PROD_269;7;2
ORD_34;PROD_10;3;2
ORD_34;PROD_222;6;2
ORD_34;PROD_156;2;1
ORD_34;PROD_203;1;1
ORD_34;PROD_259;5;5
ORD_34;PROD_180;7;5
ORD_34;PROD_339;9;1
ORD_34;PROD_283;3;5
ORD_34;PROD_91;6;5
ORD_34;PROD_12;7;4
ORD_34;PROD_462;6;4
ORD_34;PROD_40;1;5
ORD_34;PROD_291;7;5
ORD_34;PROD_385;6;4
ORD_34;PROD_118;9;4
ORD_35;PROD_316;2;1
ORD_35;PROD_170;6;1
ORD_35;PROD_282;4;5
ORD_35;PROD_298;9;1
ORD_35;PROD_286;9;2
ORD_35;PROD_282;6;1
ORD_35;PROD_381;9;5
ORD_35;PROD_296;5;5
ORD_35;PROD_439;3;5
ORD_35;PROD_47;1;1
ORD_35;PROD_372;5;3
ORD_35;PROD_185;7;3
ORD_35;PROD_160;1;2
ORD_35;PROD_133;4;2
ORD_36;PROD_352;9;2
ORD_36;PROD_98;2;4
ORD_36;PROD_176;8;1
ORD_36;PROD_463;3;2
ORD_36;PROD_379;2;4
ORD_36;PROD_125;1;5
ORD_36;PROD_266;1;5
ORD_36;PROD_195;9;4
ORD_36;PROD_208;8;3
ORD_36;PROD_500;6;4
ORD_37;PROD_430;5;4
ORD_37;PROD_305;6;3
ORD_37;PROD_374;1;2
ORD_37;PROD_55;2;2
ORD_37;PROD_32;4;1
ORD_38;PROD_463;5;3
ORD_38;PROD_379;5;2
ORD_38;PROD_125;5;4
ORD_38;PROD_171;3;3
ORD_38;PROD_417;7;1
ORD_39;PROD_90;3;2
ORD_39;PROD_404;1;5
ORD_39;PROD_284;1;3
ORD_39;PROD_463;6;5
ORD_39;PROD_258;3;4
ORD_39;PROD_257;2;3
ORD_39;PROD_49;4;5
ORD_39;PROD_242;4;2
ORD_39;PROD_194;3;2
ORD_39;PROD_490;6;1
ORD_39;PROD_163;3;4
ORD_39;PROD_265;9;2
ORD_39;PROD_168;1;1
ORD_39;PROD_377;1;4
ORD_39;PROD_336;5;2
ORD_40;PROD_31;4;3
ORD_40;PROD_269;4;4
ORD_40;PROD_143;9;1
ORD_40;PROD_116;6;1
ORD_40;PROD_358;9;3
ORD_40;PROD_300;9;4
ORD_40;PROD_256;5;4
ORD_40;PROD_110;3;2
ORD_40;PROD_351;3;2
ORD_40;PROD_45;2;4
ORD_40;PROD_355;3;5
ORD_41;PROD_111;3;2
ORD_41;PROD_431;3;4
ORD_41;PROD_354;2;4
ORD_41;PROD_123;2;1
ORD_41;PROD_458;2;1
ORD_41;PROD_387;2;3
ORD_41;PROD_453;7;3
ORD_41;PROD_30;8;4
ORD_41;PROD_293;2;4
ORD_41;PROD_499;6;2
ORD_42;PROD_465;4;4
ORD_42;PROD_420;7;5
ORD_42;PROD_83;5;5
ORD_42;PROD_37;8;3
ORD_42;PROD_22;3;2
ORD_42;PROD_86;1;5
ORD_42;PROD_48;8;2
ORD_42;PROD_148;2;2
ORD_42;PROD_15;7;1
ORD_42;PROD_37;3;3
ORD_42;PROD_54;7;3
ORD_42;PROD_372;1;1
ORD_42;PROD_350;1;1
ORD_42;PROD_265;8;3
ORD_42;PROD_221;9;4
ORD_43;PROD_468;9;1
ORD_43;PROD_443;5;4
ORD_43;PROD_384;9;5
ORD_43;PROD_178;5;4
ORD_43;PROD_200;5;1
ORD_43;PROD_479;4;1
ORD_43;PROD_1;8;4
ORD_43;PROD_437;1;4
ORD_43;PROD_128;5;5
ORD_43;PROD_382;6;3
ORD_43;PROD_150;2;1
ORD_43;PROD_234;5;4
ORD_43;PROD_423;6;2
ORD_43;PROD_407;5;4
ORD_43;PROD_368;8;3
ORD_44;PROD_117;5;2
ORD_44;PROD_460;1;5
ORD_44;PROD_242;2;1
ORD_44;PROD_254;2;5
ORD_44;PROD_32;4;4
ORD_44;PROD_142;6;4
ORD_44;PROD_403;6;3
ORD_44;PROD_232;4;5
ORD_44;PROD_270;9;1
ORD_44;PROD_400;2;2
ORD_45;PROD_54;3;1
ORD_45;PROD_237;7;2
ORD_45;PROD_196;6;5
ORD_45;PROD_219;9;3
ORD_45;PROD_376;3;4
ORD_45;PROD_242;6;5
ORD_45;PROD_254;4;4
ORD_45;PROD_251;3;5
ORD_46;PROD_492;8;1
ORD_46;PROD_356;6;2
ORD_46;PROD_117;7;3
ORD_46;PROD_74;7;3
ORD_46;PROD_167;4;1
ORD_47;PROD_89;3;2
ORD_47;PROD_109;5;5
ORD_47;PROD_485;1;4
ORD_47;PROD_309;8;1
ORD_47;PROD_311;5;3
ORD_47;PROD_416;2;5
ORD_47;PROD_52;1;3
ORD_47;PROD_196;2;3
ORD_47;PROD_209;5;2
ORD_47;PROD_287;7;1
ORD_47;PROD_417;2;1
ORD_47;PROD_378;6;2
ORD_47;PROD_108;2;2
ORD_47;PROD_203;4;5
ORD_48;PROD_387;2;2
ORD_48;PROD_330;8;2
ORD_48;PROD_264;4;4
ORD_48;PROD_243;9;3
ORD_48;PROD_395;9;2
ORD_48;PROD_199;8;5
ORD_48;PROD_365;3;1
ORD_48;PROD_36;6;1
ORD_48;PROD_316;7;4
ORD_48;PROD_457;4;1
ORD_48;PROD_181;5;3
ORD_48;PROD_301;1;1
ORD_48;PROD_101;4;1
ORD_49;PROD_300;4;1
ORD_49;PROD_256;6;2
ORD_49;PROD_212;4;5
ORD_49;PROD_221;2;3
ORD_49;PROD_213;5;5
ORD_49;PROD_393;3;2
ORD_49;PROD_439;5;1
ORD_49;PROD_110;4;2
ORD_50;PROD_117;2;3
ORD_50;PROD_460;1;1
ORD_50;PROD_112;2;5
ORD_50;PROD_341;3;5
ORD_50;PROD_10;9;4
ORD_50;PROD_39;1;2
ORD_51;PROD_380;3;2
ORD_51;PROD_213;2;1
ORD_51;PROD_167;6;4
ORD_51;PROD_62;5;1
ORD_51;PROD_318;1;4
ORD_51;PROD_316;2;2
ORD_51;PROD_170;1;2
ORD_51;PROD_282;6;5
ORD_51;PROD_298;1;5
ORD_51;PROD_286;3;3
ORD_51;PROD_400;2;5
ORD_52;PROD_330;1;1
ORD_52;PROD_51;2;5
ORD_52;PROD_331;3;3
ORD_52;PROD_227;2;4
ORD_52;PROD_468;4;2
ORD_52;PROD_443;1;1
ORD_52;PROD_384;3;2
ORD_52;PROD_178;8;4
ORD_52;PROD_181;8;4
ORD_52;PROD_433;6;2
ORD_52;PROD_413;2;4
ORD_52;PROD_329;4;2
ORD_53;PROD_124;5;4
ORD_53;PROD_342;3;1
ORD_53;PROD_10;5;4
ORD_53;PROD_222;6;2
ORD_53;PROD_156;3;3
ORD_53;PROD_30;8;1
ORD_53;PROD_387;9;2
ORD_53;PROD_391;8;3
ORD_53;PROD_307;8;3
ORD_53;PROD_342;4;3
ORD_54;PROD_351;7;3
ORD_54;PROD_325;3;3
ORD_54;PROD_270;8;3
ORD_54;PROD_493;4;4
ORD_54;PROD_148;3;1
ORD_55;PROD_289;6;5
ORD_55;PROD_73;3;2
ORD_55;PROD_292;6;1
ORD_55;PROD_132;3;3
ORD_55;PROD_276;3;4
ORD_55;PROD_423;9;3
ORD_55;PROD_43;6;2
ORD_55;PROD_17;4;1
ORD_55;PROD_269;3;2
ORD_55;PROD_435;3;5
ORD_55;PROD_488;9;2
ORD_55;PROD_472;3;3
ORD_55;PROD_433;3;1
ORD_55;PROD_297;9;4
ORD_56;PROD_219;1;5
ORD_56;PROD_491;6;2
ORD_56;PROD_306;9;3
ORD_56;PROD_19;3;1
ORD_56;PROD_377;2;1
ORD_56;PROD_295;1;5
ORD_56;PROD_104;2;1
ORD_56;PROD_383;7;1
ORD_56;PROD_284;1;2
ORD_56;PROD_231;5;3
ORD_56;PROD_30;3;5
ORD_56;PROD_124;2;5
ORD_56;PROD_52;6;1
ORD_56;PROD_120;1;1
ORD_56;PROD_11;8;3
ORD_57;PROD_430;8;2
ORD_57;PROD_305;8;1
ORD_57;PROD_398;6;4
ORD_57;PROD_418;4;4
ORD_57;PROD_171;6;5
ORD_57;PROD_417;1;5
ORD_57;PROD_464;1;4
ORD_58;PROD_361;1;3
ORD_58;PROD_116;6;5
ORD_58;PROD_300;3;4
ORD_58;PROD_244;9;4
ORD_58;PROD_268;5;5
ORD_58;PROD_35;1;2
ORD_58;PROD_493;8;1
ORD_58;PROD_356;6;5
ORD_58;PROD_351;4;4
ORD_58;PROD_325;9;5
ORD_58;PROD_270;2;1
ORD_58;PROD_493;5;1
ORD_59;PROD_22;8;4
ORD_59;PROD_369;6;4
ORD_59;PROD_287;7;2
ORD_59;PROD_138;6;3
ORD_59;PROD_388;9;5
ORD_59;PROD_416;7;5
ORD_59;PROD_283;8;4
ORD_59;PROD_202;1;4
ORD_59;PROD_103;9;2
ORD_59;PROD_418;5;1
ORD_59;PROD_67;8;1
ORD_59;PROD_325;5;3
ORD_59;PROD_79;4;4
ORD_60;PROD_458;2;3
ORD_60;PROD_85;7;1
ORD_60;PROD_164;8;2
ORD_60;PROD_130;8;5
ORD_60;PROD_145;7;4
ORD_60;PROD_74;1;5
ORD_60;PROD_434;4;2
ORD_60;PROD_487;3;5
ORD_61;PROD_15;3;2
ORD_61;PROD_187;2;2
ORD_61;PROD_43;8;5
ORD_61;PROD_435;3;5
ORD_61;PROD_217;4;2
ORD_62;PROD_258;3;1
ORD_62;PROD_257;5;5
ORD_62;PROD_49;5;4
ORD_62;PROD_242;3;3
ORD_62;PROD_194;6;5
ORD_62;PROD_410;9;5
ORD_62;PROD_43;1;1
ORD_62;PROD_430;9;3
ORD_62;PROD_369;6;2
ORD_62;PROD_489;6;1
ORD_63;PROD_67;5;1
ORD_63;PROD_323;5;4
ORD_63;PROD_376;6;2
ORD_63;PROD_39;6;4
ORD_63;PROD_413;7;2
ORD_63;PROD_91;9;5
ORD_63;PROD_214;3;1
ORD_63;PROD_436;7;3
ORD_63;PROD_66;3;4
ORD_63;PROD_288;2;1
ORD_63;PROD_309;2;2
ORD_64;PROD_80;3;4
ORD_64;PROD_28;7;2
ORD_64;PROD_280;3;4
ORD_64;PROD_147;9;5
ORD_64;PROD_353;1;3
ORD_64;PROD_252;2;4
ORD_64;PROD_101;7;4
ORD_64;PROD_159;4;4
ORD_64;PROD_131;7;3
ORD_64;PROD_351;4;3
ORD_64;PROD_420;5;4
ORD_64;PROD_25;7;2
ORD_64;PROD_121;5;3
ORD_64;PROD_428;7;4
ORD_64;PROD_164;7;4
ORD_65;PROD_306;4;2
ORD_65;PROD_275;7;5
ORD_65;PROD_364;4;2
ORD_65;PROD_460;1;3
ORD_65;PROD_433;8;3
ORD_65;PROD_73;7;5
ORD_65;PROD_399;6;1
ORD_65;PROD_431;5;3
ORD_65;PROD_238;6;5
ORD_65;PROD_314;3;2
ORD_65;PROD_69;5;1
ORD_65;PROD_102;8;3
ORD_66;PROD_384;4;5
ORD_66;PROD_449;2;5
ORD_66;PROD_411;8;4
ORD_66;PROD_5;9;3
ORD_66;PROD_63;8;2
ORD_67;PROD_291;9;1
ORD_67;PROD_170;2;4
ORD_67;PROD_300;3;2
ORD_67;PROD_252;4;1
ORD_67;PROD_168;4;5
ORD_67;PROD_146;8;1
ORD_67;PROD_292;4;5
ORD_67;PROD_26;1;4
ORD_67;PROD_376;3;1
ORD_67;PROD_34;4;1
ORD_67;PROD_32;7;5
ORD_67;PROD_474;1;1
ORD_67;PROD_104;9;3
ORD_67;PROD_8;1;3
ORD_68;PROD_434;8;1
ORD_68;PROD_269;7;1
ORD_68;PROD_94;2;2
ORD_68;PROD_220;2;5
ORD_68;PROD_374;4;2
ORD_68;PROD_283;1;4
ORD_69;PROD_167;4;5
ORD_69;PROD_62;8;5
ORD_69;PROD_318;1;3
ORD_69;PROD_6;6;1
ORD_69;PROD_312;4;4
ORD_69;PROD_172;7;3
ORD_70;PROD_7;4;5
ORD_70;PROD_124;5;3
ORD_70;PROD_250;2;3
ORD_70;PROD_106;4;1
ORD_70;PROD_394;7;3
ORD_71;PROD_66;1;2
ORD_71;PROD_445;1;4
ORD_71;PROD_202;2;1
ORD_71;PROD_216;6;3
ORD_71;PROD_16;6;4
ORD_71;PROD_153;1;5
ORD_71;PROD_59;8;2
ORD_71;PROD_40;6;1
ORD_71;PROD_232;4;2
ORD_71;PROD_435;1;1
ORD_72;PROD_306;2;2
ORD_72;PROD_19;9;2
ORD_72;PROD_50;6;3
ORD_72;PROD_284;8;4
ORD_72;PROD_283;5;1
ORD_72;PROD_91;9;3
ORD_72;PROD_12;7;2
ORD_72;PROD_462;1;5
ORD_73;PROD_326;5;3
ORD_73;PROD_244;8;4
ORD_73;PROD_284;7;1
ORD_73;PROD_307;7;2
ORD_73;PROD_268;1;3
ORD_73;PROD_380;6;1
ORD_73;PROD_197;9;1
ORD_73;PROD_174;5;3
ORD_73;PROD_417;7;2
ORD_73;PROD_324;1;2
ORD_73;PROD_169;7;4
ORD_74;PROD_140;1;2
ORD_74;PROD_69;1;3
ORD_74;PROD_35;4;1
ORD_74;PROD_435;2;3
ORD_74;PROD_190;6;1
ORD_74;PROD_463;2;3
ORD_74;PROD_171;9;1
ORD_74;PROD_322;6;5
ORD_74;PROD_120;6;1
ORD_74;PROD_79;2;3
ORD_74;PROD_162;2;3
ORD_75;PROD_474;2;4
ORD_75;PROD_94;7;3
ORD_75;PROD_100;4;2
ORD_75;PROD_467;4;2
ORD_75;PROD_148;1;2
ORD_75;PROD_30;5;3
ORD_76;PROD_21;2;5
ORD_76;PROD_120;1;3
ORD_76;PROD_219;8;5
ORD_76;PROD_10;6;3
ORD_76;PROD_365;6;1
ORD_76;PROD_487;8;3
ORD_76;PROD_13;7;4
ORD_76;PROD_321;4;2
ORD_77;PROD_161;2;1
ORD_77;PROD_114;2;2
ORD_77;PROD_432;1;2
ORD_77;PROD_411;5;5
ORD_77;PROD_391;7;5
ORD_77;PROD_216;4;5
ORD_77;PROD_16;3;5
ORD_77;PROD_153;4;5
ORD_77;PROD_59;9;2
ORD_77;PROD_40;7;4
ORD_77;PROD_374;4;3
ORD_77;PROD_283;7;2
ORD_77;PROD_416;8;1
ORD_77;PROD_160;3;4
ORD_77;PROD_239;4;1
ORD_78;PROD_64;7;4
ORD_78;PROD_467;2;3
ORD_78;PROD_229;5;5
ORD_78;PROD_87;2;2
ORD_78;PROD_473;2;5
ORD_78;PROD_275;3;4
ORD_79;PROD_146;6;1
ORD_79;PROD_79;9;4
ORD_79;PROD_352;5;3
ORD_79;PROD_192;9;2
ORD_79;PROD_298;6;5
ORD_79;PROD_70;6;3
ORD_79;PROD_210;6;1
ORD_79;PROD_357;7;5
ORD_79;PROD_200;4;2
ORD_79;PROD_171;1;5
ORD_79;PROD_154;1;3
ORD_80;PROD_363;7;2
ORD_80;PROD_367;5;1
ORD_80;PROD_218;2;3
ORD_80;PROD_323;5;5
ORD_80;PROD_491;8;2
ORD_80;PROD_317;6;5
ORD_81;PROD_187;3;4
ORD_81;PROD_66;3;2
ORD_81;PROD_328;9;4
ORD_81;PROD_488;2;2
ORD_81;PROD_293;1;4
ORD_81;PROD_179;7;4
ORD_81;PROD_464;5;1
ORD_82;PROD_143;4;2
ORD_82;PROD_122;7;5
ORD_82;PROD_450;8;3
ORD_82;PROD_395;4;5
ORD_82;PROD_1;8;1
ORD_82;PROD_220;3;2
ORD_82;PROD_433;6;2
ORD_82;PROD_151;3;5
ORD_82;PROD_142;3;1
ORD_82;PROD_388;5;4
ORD_82;PROD_307;5;3
ORD_82;PROD_86;8;1
ORD_82;PROD_304;5;2
ORD_83;PROD_57;2;3
ORD_83;PROD_102;7;3
ORD_83;PROD_113;3;5
ORD_83;PROD_368;2;3
ORD_83;PROD_279;9;3
ORD_83;PROD_383;1;2
ORD_83;PROD_59;2;1
ORD_83;PROD_26;7;3
ORD_83;PROD_282;5;4
ORD_83;PROD_284;4;3
ORD_83;PROD_136;6;2
ORD_84;PROD_139;2;4
ORD_84;PROD_349;2;2
ORD_84;PROD_176;6;1
ORD_84;PROD_243;8;4
ORD_84;PROD_369;2;2
ORD_84;PROD_490;5;3
ORD_84;PROD_163;5;5
ORD_84;PROD_413;9;5
ORD_84;PROD_6;5;5
ORD_84;PROD_431;2;4
ORD_84;PROD_40;7;3
ORD_84;PROD_152;4;2
ORD_85;PROD_26;4;4
ORD_85;PROD_51;4;1
ORD_85;PROD_189;6;1
ORD_85;PROD_402;1;1
ORD_85;PROD_247;2;1
ORD_85;PROD_227;4;1
ORD_85;PROD_348;5;4
ORD_85;PROD_170;5;2
ORD_85;PROD_91;4;1
ORD_85;PROD_142;9;5
ORD_85;PROD_197;2;1
ORD_86;PROD_167;2;1
ORD_86;PROD_448;3;2
ORD_86;PROD_384;1;2
ORD_86;PROD_207;9;2
ORD_86;PROD_440;5;4
ORD_87;PROD_206;6;3
ORD_87;PROD_90;8;1
ORD_87;PROD_231;1;1
ORD_87;PROD_108;9;5
