fold,arm,gamma,station,ratio_norm
1,gamma1,1,ST_01.03,43.84109667937524
1,gamma1,1,ST_01.04,38.15971734145398
1,gamma1,1,ST_01.05,43.50634561451673
1,gamma1,1,ST_01.06,17.3624825774751
1,gamma1,1,ST_01.07,26.96510119699808
1,gamma1,1,ST_01.08,31.460737838126345
1,gamma1,1,ST_01.09,36.25965338503684
1,gamma1,1,ST_01.10,39.96308694159049
1,gamma1,1,ST_01.11,45.03968520337521
1,gamma1,1,ST_01.12,8.284885796525986
1,gamma1,1,ST_01.13,27.611986730073504
1,gamma1,1,ST_01.21,40.82950186860769
1,gamma1,1,ST_01.22,34.76092145349199
1,gamma1,1,ST_01.23,19.269115558071068
1,gamma1,1,ST_01.24,31.89701150374977
1,gamma1,1,ST_01.25,37.51946140530239
1,gamma1,1,ST_01.26,39.33445132373916
1,gamma1,1,ST_01.27,24.6585402612079
1,gamma1,1,ST_01.28,46.40180432016457
1,gamma1,1,ST_01.30,34.48835901208451
1,gamma1,1,ST_01.31,26.81952465132705
1,gamma1,1,ST_01.E4,14.566402286380251
1,gamma2,2,ST_01.01,36.40233689929156
1,gamma2,2,ST_01.02,43.265836161849066
1,gamma2,2,ST_01.03,43.85960284091151
1,gamma2,2,ST_01.04,42.54496078366471
1,gamma2,2,ST_01.05,43.75919760501157
1,gamma2,2,ST_01.06,12.677368231172292
1,gamma2,2,ST_01.07,28.04605514476445
1,gamma2,2,ST_01.08,32.08422326930507
1,gamma2,2,ST_01.09,37.49678209516807
1,gamma2,2,ST_01.10,35.36281634026332
1,gamma2,2,ST_01.11,45.896860614376585
1,gamma2,2,ST_01.12,6.189857204301024
1,gamma2,2,ST_01.13,19.96669378091549
1,gamma2,2,ST_01.21,39.90233908437524
1,gamma2,2,ST_01.22,29.923965548283658
1,gamma2,2,ST_01.23,31.701383392456776
1,gamma2,2,ST_01.24,33.80689429131997
1,gamma2,2,ST_01.25,36.02451687894923
1,gamma2,2,ST_01.26,32.606903786989285
1,gamma2,2,ST_01.27,27.664278476277502
1,gamma2,2,ST_01.28,46.554801319807126
1,gamma2,2,ST_01.30,38.17257540506684
1,gamma2,2,ST_01.31,28.14576488133773
1,gamma2,2,ST_01.E4,11.422574454787396
2,gamma0,0,ST_01.01,38.3968935646382
2,gamma0,0,ST_01.02,42.83109904210922
2,gamma0,0,ST_01.03,44.65510794594301
2,gamma0,0,ST_01.04,45.23707510361746
2,gamma0,0,ST_01.05,49.66893646460532
2,gamma0,0,ST_01.06,13.297258778249992
2,gamma0,0,ST_01.07,33.00572916923931
2,gamma0,0,ST_01.08,34.680151272619135
2,gamma0,0,ST_01.09,43.21027734111589
2,gamma0,0,ST_01.10,42.899418569433365
2,gamma0,0,ST_01.11,39.34104436335437
2,gamma0,0,ST_01.12,8.069551175530338
2,gamma0,0,ST_01.13,8.033768741257363
2,gamma0,0,ST_01.21,47.81903636967404
2,gamma0,0,ST_01.22,40.52735052022814
2,gamma0,0,ST_01.23,29.2650380738848
2,gamma0,0,ST_01.24,48.98448339523339
2,gamma0,0,ST_01.25,50.57686701625488
2,gamma0,0,ST_01.26,34.24836665491463
2,gamma0,0,ST_01.27,26.797607837975374
2,gamma0,0,ST_01.28,48.46404190554998
2,gamma0,0,ST_01.30,41.78904264996989
2,gamma0,0,ST_01.31,31.051703009251764
2,gamma0,0,ST_01.E4,11.258729600879144
2,gamma1,1,ST_01.01,28.17286865097714
2,gamma1,1,ST_01.02,42.054806466877935
2,gamma1,1,ST_01.03,46.86239465049532
2,gamma1,1,ST_01.04,43.46410989043095
2,gamma1,1,ST_01.05,45.24947415742878
2,gamma1,1,ST_01.06,24.00893946072916
2,gamma1,1,ST_01.07,29.03269304313324
2,gamma1,1,ST_01.08,36.42395548915196
2,gamma1,1,ST_01.09,46.93925772769652
2,gamma1,1,ST_01.10,39.30517275765355
2,gamma1,1,ST_01.11,47.936045543620615
2,gamma1,1,ST_01.12,6.215735364935531
2,gamma1,1,ST_01.13,16.565498354906712
2,gamma1,1,ST_01.21,48.0750691014721
2,gamma1,1,ST_01.22,29.78688660143977
2,gamma1,1,ST_01.23,19.083200550648943
2,gamma1,1,ST_01.24,44.575647845686085
2,gamma1,1,ST_01.25,44.41098866501461
2,gamma1,1,ST_01.26,29.77578672900075
2,gamma1,1,ST_01.27,33.984537822322
2,gamma1,1,ST_01.28,45.56275881385909
2,gamma1,1,ST_01.30,41.30453201054996
2,gamma1,1,ST_01.31,30.71418449828163
2,gamma1,1,ST_01.E4,13.029765717871364
2,gamma2,2,ST_01.01,30.59634122310421
2,gamma2,2,ST_01.02,42.47670460559059
2,gamma2,2,ST_01.03,44.888570962770665
2,gamma2,2,ST_01.04,46.78511189423553
2,gamma2,2,ST_01.05,46.21338980467306
2,gamma2,2,ST_01.06,17.399885246539426
2,gamma2,2,ST_01.07,26.29451949676283
2,gamma2,2,ST_01.08,33.56333284180597
2,gamma2,2,ST_01.09,42.53332397862895
2,gamma2,2,ST_01.10,43.30735444377647
2,gamma2,2,ST_01.11,47.92364294451488
2,gamma2,2,ST_01.12,7.633359220096266
2,gamma2,2,ST_01.13,24.58266840041768
2,gamma2,2,ST_01.21,35.56885489441155
2,gamma2,2,ST_01.22,29.52911546738885
2,gamma2,2,ST_01.23,33.60212910812319
2,gamma2,2,ST_01.24,46.455204053651
2,gamma2,2,ST_01.25,34.41226701435464
2,gamma2,2,ST_01.26,33.95847721527208
2,gamma2,2,ST_01.27,33.699689987576555
2,gamma2,2,ST_01.28,49.17044126700516
2,gamma2,2,ST_01.30,42.6369362689548
2,gamma2,2,ST_01.31,36.28323992928874
2,gamma2,2,ST_01.E4,13.915283776367476
3,gamma0,0,ST_01.01,47.56380692184111
3,gamma0,0,ST_01.02,45.61226017686824
3,gamma0,0,ST_01.03,50.58780570336658
3,gamma0,0,ST_01.04,43.72612403736364
3,gamma0,0,ST_01.05,51.87939885338246
3,gamma0,0,ST_01.06,14.78151675896351
3,gamma0,0,ST_01.07,37.3336923471616
3,gamma0,0,ST_01.08,38.85159130186161
3,gamma0,0,ST_01.09,49.39214134206632
3,gamma0,0,ST_01.10,52.48790336513312
3,gamma0,0,ST_01.11,40.43230935585415
3,gamma0,0,ST_01.12,8.995971530489063
3,gamma0,0,ST_01.13,8.677099907734915
3,gamma0,0,ST_01.21,49.91555771175289
3,gamma0,0,ST_01.22,44.317676624168726
3,gamma0,0,ST_01.23,23.770142963595603
3,gamma0,0,ST_01.24,38.72618886120379
3,gamma0,0,ST_01.25,56.59101272935119
3,gamma0,0,ST_01.26,43.33264132870968
3,gamma0,0,ST_01.27,31.81302420074088
3,gamma0,0,ST_01.28,44.1821386080892
3,gamma0,0,ST_01.30,44.4568886256268
3,gamma0,0,ST_01.31,30.55559745917111
3,gamma0,0,ST_01.E4,21.20076895107748
3,gamma1,1,ST_01.01,47.74245032812032
3,gamma1,1,ST_01.02,43.76432282271935
3,gamma1,1,ST_01.03,49.74884951967213
3,gamma1,1,ST_01.04,42.574207633388944
3,gamma1,1,ST_01.05,51.4809891901249
3,gamma1,1,ST_01.06,17.284083678598158
3,gamma1,1,ST_01.07,32.5062637149066
3,gamma1,1,ST_01.08,38.910208669546975
3,gamma1,1,ST_01.09,49.35073393001484
3,gamma1,1,ST_01.10,44.15342827750011
3,gamma1,1,ST_01.11,47.10539071599241
3,gamma1,1,ST_01.12,12.56883965607337
3,gamma1,1,ST_01.13,10.119988958451652
3,gamma1,1,ST_01.21,48.82311011573316
3,gamma1,1,ST_01.22,34.18118675800248
3,gamma1,1,ST_01.23,39.405506370126936
3,gamma1,1,ST_01.24,42.6551367493041
3,gamma1,1,ST_01.25,54.49731667207748
3,gamma1,1,ST_01.26,40.7714663557209
3,gamma1,1,ST_01.27,28.175038464889735
3,gamma1,1,ST_01.28,49.51575723965236
3,gamma1,1,ST_01.30,48.74011045334499
3,gamma1,1,ST_01.31,37.44883419616415
3,gamma1,1,ST_01.E4,24.195673115170205
3,gamma2,2,ST_01.01,40.86467918637053
3,gamma2,2,ST_01.02,45.20491914719027
3,gamma2,2,ST_01.03,50.45006662843168
3,gamma2,2,ST_01.04,47.75004823232932
3,gamma2,2,ST_01.05,48.4659971438511
3,gamma2,2,ST_01.06,13.573112171600988
3,gamma2,2,ST_01.07,33.20040377967529
3,gamma2,2,ST_01.08,38.31231151915623
3,gamma2,2,ST_01.09,48.29484492270225
3,gamma2,2,ST_01.10,47.99806243604113
3,gamma2,2,ST_01.11,53.87328088234028
3,gamma2,2,ST_01.12,7.911350849508111
3,gamma2,2,ST_01.13,9.922332924106897
3,gamma2,2,ST_01.21,48.07931600780483
3,gamma2,2,ST_01.22,35.99969324562034
3,gamma2,2,ST_01.23,21.85535976950401
3,gamma2,2,ST_01.24,46.69674264136429
3,gamma2,2,ST_01.25,47.91013258545028
3,gamma2,2,ST_01.26,44.01562132150665
3,gamma2,2,ST_01.27,30.79387216835705
3,gamma2,2,ST_01.28,49.90529118465419
3,gamma2,2,ST_01.30,49.62629427976945
3,gamma2,2,ST_01.31,34.698167613614046
3,gamma2,2,ST_01.E4,21.75246182341035
