ORDER;PRODUCT;QTY;STATION
ORD_12;PROD_17;8;2
ORD_12;PROD_34;1;1
ORD_12;PROD_3;1;5
ORD_12;PROD_26;9;4
ORD_12;PROD_8;1;5
ORD_12;PROD_50;8;2
ORD_12;PROD_11;4;1
ORD_12;PROD_42;7;3
ORD_12;PROD_50;5;1
ORD_13;PROD_28;8;5
ORD_13;PROD_3;3;3
ORD_13;PROD_24;2;1
ORD_13;PROD_44;8;5
ORD_13;PROD_42;3;2
ORD_13;PROD_10;7;4
ORD_13;PROD_7;2;5
ORD_13;PROD_4;2;4
ORD_13;PROD_1;5;5
ORD_13;PROD_37;9;2
ORD_14;PROD_10;2;4
ORD_14;PROD_23;1;1
ORD_14;PROD_6;5;3
ORD_14;PROD_48;4;1
ORD_14;PROD_4;6;4
ORD_14;PROD_35;6;5
ORD_14;PROD_31;2;4
ORD_14;PROD_48;9;2
ORD_15;PROD_24;1;1
ORD_15;PROD_41;2;1
ORD_15;PROD_33;4;2
ORD_15;PROD_28;2;5
ORD_15;PROD_3;8;3
ORD_15;PROD_24;4;3
ORD_15;PROD_35;9;1
ORD_15;PROD_13;6;2
ORD_15;PROD_9;3;1
ORD_15;PROD_1;2;5
ORD_16;PROD_7;1;4
ORD_16;PROD_6;2;5
ORD_16;PROD_13;5;1
ORD_16;PROD_12;7;1
ORD_16;PROD_21;3;2
ORD_16;PROD_20;3;5
ORD_16;PROD_50;3;2
ORD_16;PROD_41;8;3
ORD_16;PROD_9;6;5
ORD_16;PROD_12;5;5
ORD_16;PROD_32;4;2
ORD_16;PROD_31;5;4
ORD_16;PROD_7;7;3
ORD_16;PROD_17;8;5
ORD_16;PROD_28;2;1
ORD_17;PROD_44;3;2
ORD_17;PROD_42;9;1
ORD_17;PROD_10;1;2
ORD_17;PROD_7;4;1
ORD_17;PROD_4;1;3
ORD_17;PROD_24;2;1
ORD_17;PROD_41;2;3
ORD_17;PROD_33;8;1
ORD_17;PROD_7;2;1
ORD_17;PROD_8;7;2
ORD_17;PROD_9;9;2
ORD_18;PROD_19;1;4
ORD_18;PROD_5;5;1
ORD_18;PROD_2;4;5
ORD_18;PROD_25;4;1
ORD_18;PROD_15;2;1
ORD_18;PROD_16;8;2
ORD_18;PROD_49;9;4
ORD_18;PROD_31;5;2
ORD_18;PROD_11;6;4
ORD_18;PROD_45;9;5
ORD_18;PROD_5;4;1
ORD_18;PROD_3;2;2
ORD_18;PROD_40;1;2
ORD_19;PROD_34;1;4
ORD_19;PROD_31;6;1
ORD_19;PROD_35;8;4
ORD_19;PROD_24;8;4
ORD_19;PROD_6;7;3
ORD_19;PROD_29;9;4
ORD_19;PROD_47;5;4
ORD_19;PROD_21;2;2
ORD_19;PROD_48;9;4
ORD_19;PROD_16;1;4
ORD_19;PROD_25;6;2
ORD_19;PROD_31;2;1
ORD_20;PROD_8;3;1
ORD_20;PROD_9;9;2
ORD_20;PROD_47;9;4
ORD_20;PROD_41;5;4
ORD_20;PROD_28;5;2
ORD_20;PROD_3;1;4
ORD_20;PROD_24;5;4
ORD_20;PROD_31;5;2
ORD_20;PROD_9;6;1
ORD_21;PROD_35;8;2
ORD_21;PROD_31;3;1
ORD_21;PROD_44;2;4
ORD_21;PROD_42;3;3
ORD_21;PROD_10;8;3
ORD_21;PROD_7;5;2
ORD_21;PROD_4;5;3
ORD_21;PROD_28;9;5
ORD_21;PROD_3;8;5
ORD_21;PROD_24;2;4
ORD_21;PROD_8;6;2
ORD_21;PROD_47;2;1
ORD_21;PROD_29;8;4
ORD_22;PROD_40;1;1
ORD_22;PROD_11;6;5
ORD_22;PROD_37;9;1
ORD_22;PROD_50;4;2
ORD_22;PROD_43;8;2
ORD_22;PROD_4;3;1
ORD_22;PROD_50;3;2
ORD_22;PROD_30;3;3
ORD_22;PROD_38;4;5
ORD_22;PROD_39;7;4
ORD_22;PROD_21;3;1
ORD_22;PROD_27;9;2
ORD_22;PROD_27;4;4
ORD_22;PROD_8;3;1
ORD_23;PROD_44;9;4
ORD_23;PROD_42;7;1
ORD_23;PROD_10;5;4
ORD_23;PROD_7;5;1
ORD_23;PROD_4;6;2
ORD_23;PROD_39;4;1
ORD_24;PROD_29;6;3
ORD_24;PROD_27;8;1
ORD_24;PROD_28;2;5
ORD_24;PROD_24;4;2
ORD_24;PROD_37;7;1
ORD_24;PROD_30;7;2
ORD_25;PROD_19;4;5
ORD_25;PROD_5;1;3
ORD_25;PROD_2;4;3
ORD_25;PROD_25;1;4
ORD_25;PROD_15;7;5
ORD_25;PROD_35;3;5
ORD_25;PROD_31;5;2
ORD_25;PROD_5;8;5
ORD_25;PROD_23;6;2
ORD_25;PROD_47;8;2
ORD_26;PROD_44;9;5
ORD_26;PROD_42;3;2
ORD_26;PROD_10;4;4
ORD_26;PROD_7;3;3
ORD_26;PROD_4;3;5
ORD_26;PROD_28;8;3
ORD_26;PROD_3;7;4
ORD_26;PROD_24;6;5
ORD_26;PROD_24;3;2
ORD_26;PROD_24;2;4
ORD_26;PROD_15;2;2
ORD_26;PROD_22;3;4
ORD_26;PROD_2;2;4
ORD_26;PROD_31;2;5
ORD_27;PROD_29;4;1
ORD_27;PROD_5;9;5
ORD_27;PROD_50;9;4
ORD_27;PROD_5;9;4
ORD_27;PROD_27;4;4
ORD_27;PROD_22;9;3
ORD_27;PROD_14;9;2
ORD_27;PROD_7;1;1
ORD_27;PROD_23;4;1
ORD_27;PROD_45;6;5
ORD_27;PROD_21;7;4
ORD_27;PROD_48;5;4
ORD_27;PROD_16;6;4
ORD_28;PROD_35;7;3
ORD_28;PROD_31;8;3
ORD_28;PROD_8;2;3
ORD_28;PROD_9;1;1
ORD_28;PROD_47;8;4
ORD_28;PROD_41;5;4
ORD_28;PROD_28;1;4
ORD_29;PROD_10;9;1
ORD_29;PROD_23;9;5
ORD_29;PROD_6;5;5
ORD_29;PROD_48;4;1
ORD_29;PROD_4;6;1
ORD_30;PROD_28;5;5
ORD_30;PROD_3;4;4
ORD_30;PROD_24;6;4
ORD_30;PROD_24;8;5
ORD_30;PROD_43;3;3
ORD_30;PROD_15;5;5
ORD_30;PROD_37;2;5
ORD_30;PROD_18;6;5
ORD_30;PROD_18;7;5
ORD_30;PROD_35;5;1
ORD_31;PROD_41;4;3
ORD_31;PROD_15;5;4
ORD_31;PROD_37;3;4
ORD_31;PROD_36;9;3
ORD_31;PROD_19;8;3
ORD_31;PROD_17;7;5
ORD_31;PROD_24;2;5
ORD_31;PROD_26;7;2
ORD_31;PROD_17;1;4
ORD_31;PROD_20;2;2
ORD_31;PROD_49;4;3
ORD_31;PROD_18;3;3
ORD_31;PROD_36;6;1
ORD_31;PROD_23;9;2
ORD_32;PROD_24;2;5
ORD_32;PROD_41;7;2
ORD_32;PROD_33;9;3
ORD_32;PROD_35;8;2
ORD_32;PROD_31;5;4
ORD_32;PROD_3;8;3
ORD_33;PROD_5;9;4
ORD_33;PROD_19;7;3
ORD_33;PROD_49;9;5
ORD_33;PROD_16;7;1
ORD_33;PROD_23;1;3
ORD_33;PROD_22;7;4
ORD_33;PROD_26;2;2
ORD_33;PROD_4;3;3
ORD_33;PROD_22;6;4
ORD_34;PROD_9;9;3
ORD_34;PROD_35;7;5
ORD_34;PROD_49;1;2
ORD_34;PROD_46;3;3
ORD_34;PROD_25;8;3
ORD_34;PROD_30;9;3
ORD_34;PROD_14;3;2
ORD_34;PROD_19;1;1
ORD_34;PROD_32;7;2
ORD_34;PROD_28;4;1
ORD_34;PROD_40;9;3
ORD_35;PROD_28;6;5
ORD_35;PROD_3;2;1
ORD_35;PROD_24;8;3
ORD_35;PROD_47;4;2
ORD_35;PROD_49;8;3
ORD_35;PROD_23;2;2
ORD_35;PROD_41;3;1
ORD_35;PROD_11;4;3
ORD_35;PROD_43;1;1
ORD_35;PROD_15;5;5
ORD_35;PROD_50;4;4
ORD_36;PROD_28;6;3
ORD_36;PROD_3;8;5
ORD_36;PROD_24;5;2
ORD_36;PROD_24;1;1
ORD_36;PROD_41;4;3
ORD_36;PROD_33;5;5
ORD_36;PROD_27;8;3
ORD_36;PROD_47;5;3
ORD_37;PROD_10;4;4
ORD_37;PROD_23;1;1
ORD_37;PROD_6;7;3
ORD_37;PROD_48;1;1
ORD_37;PROD_4;1;1
ORD_37;PROD_44;4;3
ORD_37;PROD_42;2;4
ORD_37;PROD_10;3;4
ORD_37;PROD_7;9;4
ORD_37;PROD_4;7;1
ORD_37;PROD_35;6;5
ORD_37;PROD_31;4;2
ORD_37;PROD_12;7;5
ORD_37;PROD_36;7;4
ORD_38;PROD_24;5;2
ORD_38;PROD_41;9;2
ORD_38;PROD_33;7;3
ORD_38;PROD_25;5;3
ORD_38;PROD_8;6;5
ORD_38;PROD_33;4;5
ORD_38;PROD_17;8;5
ORD_38;PROD_10;3;5
ORD_38;PROD_43;3;4
ORD_38;PROD_9;1;4
ORD_38;PROD_40;5;1
ORD_38;PROD_38;9;1
ORD_38;PROD_17;5;5
ORD_38;PROD_16;7;3
ORD_39;PROD_24;9;4
ORD_39;PROD_41;4;1
ORD_39;PROD_33;7;3
ORD_39;PROD_33;1;3
ORD_39;PROD_37;6;1
ORD_39;PROD_6;4;3
ORD_39;PROD_25;7;2
ORD_39;PROD_20;8;3
ORD_40;PROD_1;1;1
ORD_40;PROD_46;9;2
ORD_40;PROD_33;7;4
ORD_40;PROD_49;8;4
ORD_40;PROD_26;9;2
ORD_40;PROD_20;7;5
ORD_40;PROD_41;9;4
ORD_40;PROD_9;9;4
ORD_40;PROD_21;4;1
ORD_40;PROD_39;8;1
ORD_40;PROD_1;5;4
ORD_40;PROD_27;3;2
ORD_40;PROD_23;4;2
ORD_40;PROD_18;9;2
ORD_40;PROD_33;4;4
ORD_41;PROD_19;7;3
ORD_41;PROD_5;3;1
ORD_41;PROD_2;4;4
ORD_41;PROD_25;4;2
ORD_41;PROD_15;9;2
ORD_41;PROD_35;3;2
ORD_41;PROD_31;1;3
ORD_41;PROD_24;5;5
ORD_41;PROD_41;8;3
ORD_41;PROD_33;8;1
ORD_41;PROD_2;4;1
ORD_41;PROD_49;4;2
ORD_41;PROD_18;9;5
ORD_41;PROD_12;5;2
ORD_42;PROD_24;9;1
ORD_42;PROD_41;9;4
ORD_42;PROD_33;6;2
ORD_42;PROD_24;3;4
ORD_42;PROD_41;1;1
ORD_42;PROD_33;8;3
ORD_42;PROD_12;6;2
ORD_42;PROD_10;3;3
ORD_43;PROD_39;5;5
ORD_43;PROD_50;4;1
ORD_43;PROD_20;5;2
ORD_43;PROD_21;7;3
ORD_43;PROD_15;7;4
ORD_43;PROD_50;7;3
ORD_43;PROD_36;9;3
ORD_43;PROD_4;5;2
ORD_43;PROD_50;1;4
ORD_43;PROD_34;3;3
ORD_43;PROD_43;6;5
ORD_43;PROD_9;7;3
ORD_43;PROD_30;7;2
ORD_43;PROD_44;9;2
ORD_43;PROD_17;4;3
ORD_44;PROD_27;2;1
ORD_44;PROD_7;1;3
ORD_44;PROD_48;5;1
ORD_44;PROD_18;1;3
ORD_44;PROD_36;5;4
ORD_45;PROD_38;5;4
ORD_45;PROD_21;3;3
ORD_45;PROD_10;2;5
ORD_45;PROD_25;6;1
ORD_45;PROD_18;8;2
ORD_45;PROD_48;2;1
ORD_45;PROD_41;1;1
ORD_45;PROD_3;1;3
ORD_46;PROD_10;4;1
ORD_46;PROD_23;9;1
ORD_46;PROD_6;1;5
ORD_46;PROD_48;9;1
ORD_46;PROD_4;7;1
ORD_46;PROD_30;6;1
ORD_46;PROD_50;2;5
ORD_46;PROD_50;1;5
ORD_46;PROD_6;6;5
ORD_46;PROD_40;1;4
ORD_46;PROD_19;6;3
ORD_46;PROD_34;5;4
ORD_47;PROD_19;7;2
ORD_47;PROD_5;8;4
ORD_47;PROD_2;9;4
ORD_47;PROD_25;7;3
ORD_47;PROD_15;6;1
ORD_47;PROD_24;6;1
ORD_47;PROD_41;7;2
ORD_47;PROD_33;1;4
ORD_47;PROD_32;9;4
ORD_47;PROD_24;9;5
ORD_47;PROD_1;2;5
ORD_47;PROD_18;4;2
ORD_47;PROD_49;9;5
ORD_47;PROD_7;1;1
ORD_47;PROD_5;2;1
ORD_48;PROD_35;4;1
ORD_48;PROD_31;4;4
ORD_48;PROD_4;8;2
ORD_48;PROD_21;5;3
ORD_48;PROD_17;6;2
ORD_48;PROD_42;1;4
ORD_48;PROD_22;8;2
ORD_48;PROD_42;2;5
ORD_48;PROD_4;8;5
ORD_48;PROD_20;3;4
ORD_48;PROD_38;2;1
ORD_49;PROD_24;4;5
ORD_49;PROD_41;9;3
ORD_49;PROD_33;9;4
ORD_49;PROD_24;1;5
ORD_49;PROD_41;7;1
ORD_49;PROD_33;6;2
ORD_49;PROD_35;6;4
ORD_49;PROD_31;3;5
ORD_49;PROD_22;7;4
ORD_49;PROD_11;8;1
ORD_49;PROD_46;6;5
ORD_49;PROD_4;2;1
ORD_49;PROD_3;7;3
ORD_50;PROD_21;7;5
ORD_50;PROD_47;9;4
ORD_50;PROD_18;1;3
ORD_50;PROD_3;1;3
ORD_50;PROD_44;9;1
ORD_50;PROD_20;3;4
ORD_50;PROD_33;9;3
ORD_50;PROD_10;3;3
ORD_50;PROD_6;2;3
ORD_50;PROD_19;2;1
ORD_50;PROD_49;3;1
ORD_50;PROD_15;2;3
ORD_50;PROD_28;9;5
ORD_50;PROD_20;5;4
ORD_50;PROD_25;3;3
ORD_51;PROD_10;6;5
ORD_51;PROD_23;8;4
ORD_51;PROD_6;6;5
ORD_51;PROD_48;7;3
ORD_51;PROD_4;4;5
ORD_51;PROD_42;7;5
ORD_51;PROD_6;1;4
ORD_51;PROD_44;8;3
ORD_51;PROD_6;1;1
ORD_51;PROD_4;5;2
ORD_51;PROD_3;1;4
ORD_51;PROD_42;7;1
ORD_51;PROD_26;4;4
ORD_51;PROD_29;5;2
ORD_51;PROD_27;4;5
ORD_52;PROD_33;1;4
ORD_52;PROD_31;4;3
ORD_52;PROD_27;2;1
ORD_52;PROD_20;2;3
ORD_52;PROD_19;7;2
ORD_52;PROD_43;3;2
ORD_52;PROD_19;4;4
ORD_53;PROD_34;3;4
ORD_53;PROD_26;9;3
ORD_53;PROD_14;6;4
ORD_53;PROD_19;9;3
ORD_53;PROD_20;9;3
ORD_53;PROD_8;6;3
ORD_53;PROD_38;5;2
ORD_53;PROD_44;5;3
ORD_54;PROD_35;8;1
ORD_54;PROD_31;5;4
ORD_54;PROD_44;2;5
ORD_54;PROD_42;6;3
ORD_54;PROD_10;7;3
ORD_54;PROD_7;8;1
ORD_54;PROD_4;4;1
ORD_54;PROD_35;4;4
ORD_54;PROD_36;7;3
ORD_55;PROD_24;8;3
ORD_55;PROD_41;9;2
ORD_55;PROD_33;1;3
ORD_55;PROD_28;8;1
ORD_55;PROD_3;4;5
ORD_55;PROD_24;4;2
ORD_55;PROD_24;3;4
ORD_55;PROD_41;4;4
ORD_55;PROD_33;7;1
ORD_55;PROD_44;7;1
ORD_55;PROD_24;1;5
ORD_55;PROD_13;6;3
ORD_56;PROD_49;3;2
ORD_56;PROD_48;1;5
ORD_56;PROD_28;7;1
ORD_56;PROD_10;5;1
ORD_56;PROD_23;7;2
ORD_56;PROD_35;7;3
ORD_56;PROD_21;9;5
ORD_56;PROD_4;6;4
ORD_57;PROD_10;3;1
ORD_57;PROD_23;5;1
ORD_57;PROD_6;3;4
ORD_57;PROD_48;8;5
ORD_57;PROD_4;6;4
ORD_57;PROD_29;4;5
ORD_57;PROD_19;1;1
ORD_57;PROD_5;2;2
ORD_58;PROD_26;6;2
ORD_58;PROD_39;8;2
ORD_58;PROD_50;3;5
ORD_58;PROD_8;9;2
ORD_58;PROD_17;6;2
ORD_58;PROD_31;5;2
ORD_58;PROD_49;9;3
ORD_58;PROD_20;5;2
ORD_59;PROD_21;8;4
ORD_59;PROD_1;3;5
ORD_59;PROD_45;4;3
ORD_59;PROD_27;1;4
ORD_59;PROD_19;5;3
ORD_59;PROD_30;3;4
ORD_59;PROD_34;5;5
ORD_59;PROD_33;6;3
ORD_59;PROD_20;2;3
ORD_59;PROD_49;1;1
ORD_59;PROD_44;2;3
ORD_59;PROD_37;9;2
ORD_59;PROD_15;9;2
ORD_60;PROD_24;4;4
ORD_60;PROD_41;8;3
ORD_60;PROD_33;1;5
ORD_60;PROD_19;3;3
ORD_60;PROD_5;7;5
ORD_61;PROD_41;3;2
ORD_61;PROD_20;4;5
ORD_61;PROD_36;8;5
ORD_61;PROD_25;5;2
ORD_61;PROD_50;8;4
ORD_61;PROD_11;4;3
ORD_61;PROD_31;6;4
ORD_61;PROD_33;9;3
ORD_62;PROD_44;8;5
ORD_62;PROD_42;9;3
ORD_62;PROD_10;8;3
ORD_62;PROD_7;3;2
ORD_62;PROD_4;8;1
ORD_62;PROD_8;9;4
ORD_62;PROD_9;7;1
ORD_62;PROD_47;3;3
ORD_62;PROD_41;6;2
ORD_63;PROD_8;6;3
ORD_63;PROD_9;4;1
ORD_63;PROD_47;4;1
ORD_63;PROD_41;9;4
ORD_63;PROD_28;2;4
ORD_63;PROD_15;4;3
ORD_63;PROD_44;4;2
ORD_63;PROD_8;6;1
ORD_63;PROD_4;1;1
ORD_63;PROD_9;4;4
ORD_63;PROD_31;8;2
ORD_64;PROD_35;8;4
ORD_64;PROD_31;6;5
ORD_64;PROD_28;6;5
ORD_64;PROD_3;9;3
ORD_64;PROD_24;9;5
ORD_64;PROD_19;4;2
ORD_64;PROD_5;5;1
ORD_64;PROD_2;4;4
ORD_65;PROD_22;1;3
ORD_65;PROD_2;2;3
ORD_65;PROD_30;1;4
ORD_65;PROD_38;8;3
ORD_65;PROD_16;1;3
ORD_65;PROD_35;7;4
ORD_65;PROD_12;6;5
ORD_65;PROD_8;4;2
ORD_66;PROD_19;8;1
ORD_66;PROD_5;4;1
ORD_66;PROD_2;7;4
ORD_66;PROD_25;7;2
ORD_66;PROD_15;3;3
ORD_66;PROD_8;9;1
ORD_66;PROD_29;3;1
ORD_66;PROD_4;5;1
ORD_66;PROD_39;2;4
ORD_66;PROD_50;8;3
ORD_66;PROD_46;7;1
ORD_67;PROD_35;2;2
ORD_67;PROD_31;2;3
ORD_67;PROD_35;3;4
ORD_67;PROD_31;9;4
ORD_67;PROD_24;2;1
ORD_67;PROD_41;5;1
ORD_67;PROD_33;6;2
ORD_67;PROD_35;3;1
ORD_67;PROD_19;6;2
ORD_68;PROD_44;5;1
ORD_68;PROD_42;3;2
ORD_68;PROD_10;2;1
ORD_68;PROD_7;4;1
ORD_68;PROD_4;6;4
ORD_68;PROD_7;2;1
ORD_68;PROD_34;5;1
ORD_68;PROD_27;6;5
ORD_68;PROD_31;5;5
ORD_68;PROD_12;7;1
ORD_68;PROD_18;7;5
ORD_68;PROD_42;7;2
ORD_69;PROD_8;5;4
ORD_69;PROD_9;4;5
ORD_69;PROD_47;5;3
ORD_69;PROD_41;9;1
ORD_69;PROD_8;4;2
ORD_70;PROD_44;5;1
ORD_70;PROD_42;5;1
ORD_70;PROD_10;1;2
ORD_70;PROD_7;4;3
ORD_70;PROD_4;2;1
ORD_70;PROD_28;6;1
ORD_70;PROD_3;4;5
ORD_70;PROD_24;3;1
ORD_70;PROD_2;5;5
ORD_70;PROD_9;4;4
ORD_70;PROD_49;8;5
ORD_70;PROD_50;4;3
ORD_70;PROD_33;9;5
ORD_71;PROD_8;5;5
ORD_71;PROD_9;9;1
ORD_71;PROD_47;8;3
ORD_71;PROD_41;8;1
ORD_71;PROD_8;5;4
ORD_71;PROD_9;5;3
ORD_71;PROD_47;5;4
ORD_71;PROD_41;4;5
ORD_71;PROD_24;4;1
ORD_71;PROD_41;4;1
ORD_71;PROD_33;6;2
ORD_71;PROD_31;5;4
ORD_71;PROD_14;6;2
ORD_72;PROD_13;6;3
ORD_72;PROD_14;7;1
ORD_72;PROD_17;5;2
ORD_72;PROD_36;9;2
ORD_72;PROD_40;6;1
ORD_72;PROD_8;9;5
ORD_72;PROD_19;9;4
ORD_72;PROD_4;5;4
ORD_72;PROD_21;4;1
ORD_73;PROD_44;3;4
ORD_73;PROD_42;5;1
ORD_73;PROD_10;5;4
ORD_73;PROD_7;6;2
ORD_73;PROD_4;2;4
ORD_73;PROD_28;6;4
ORD_73;PROD_3;7;1
ORD_74;PROD_41;2;2
ORD_74;PROD_9;9;3
ORD_74;PROD_2;1;4
ORD_74;PROD_1;7;1
ORD_74;PROD_3;4;5
ORD_75;PROD_30;8;1
ORD_75;PROD_31;5;5
ORD_75;PROD_27;6;5
ORD_75;PROD_30;5;3
ORD_75;PROD_27;3;4
ORD_75;PROD_34;1;4
ORD_75;PROD_1;4;1
ORD_75;PROD_45;3;2
ORD_75;PROD_9;6;3
ORD_75;PROD_4;1;3
ORD_75;PROD_38;7;2
ORD_75;PROD_27;1;5
ORD_75;PROD_17;5;4
ORD_75;PROD_28;9;5
ORD_75;PROD_20;2;2
ORD_76;PROD_8;2;2
ORD_76;PROD_9;6;1
ORD_76;PROD_47;5;4
ORD_76;PROD_41;5;5
ORD_76;PROD_43;2;4
ORD_76;PROD_47;8;2
ORD_76;PROD_8;4;2
ORD_76;PROD_19;3;2
ORD_76;PROD_17;2;5
ORD_76;PROD_43;5;4
ORD_76;PROD_33;8;4
ORD_76;PROD_13;8;4
ORD_77;PROD_26;5;3
ORD_77;PROD_10;8;1
ORD_77;PROD_19;1;1
ORD_77;PROD_14;6;4
ORD_77;PROD_17;3;4
ORD_77;PROD_20;8;4
ORD_77;PROD_25;4;5
ORD_77;PROD_50;5;4
ORD_78;PROD_35;6;3
ORD_78;PROD_31;5;5
ORD_78;PROD_8;5;5
ORD_78;PROD_9;9;5
ORD_78;PROD_47;1;1
ORD_79;PROD_44;1;3
ORD_79;PROD_42;4;1
ORD_79;PROD_10;5;3
ORD_79;PROD_7;9;5
ORD_79;PROD_4;7;3
ORD_80;PROD_24;3;1
ORD_80;PROD_41;5;4
ORD_80;PROD_33;3;4
ORD_80;PROD_10;5;1
ORD_80;PROD_23;1;2
ORD_80;PROD_6;7;4
ORD_80;PROD_48;2;5
ORD_80;PROD_4;6;2
ORD_80;PROD_44;6;4
ORD_80;PROD_42;4;1
ORD_81;PROD_19;8;2
ORD_81;PROD_5;7;1
ORD_81;PROD_2;2;2
ORD_81;PROD_25;1;1
ORD_81;PROD_15;2;2
ORD_81;PROD_28;3;3
ORD_81;PROD_3;3;4
ORD_81;PROD_24;6;4
ORD_81;PROD_28;3;4
ORD_81;PROD_3;7;1
ORD_81;PROD_24;5;4
ORD_81;PROD_34;9;4
ORD_82;PROD_35;4;1
ORD_82;PROD_31;5;2
ORD_82;PROD_35;7;5
ORD_82;PROD_31;2;5
ORD_82;PROD_24;1;3
ORD_82;PROD_41;5;2
ORD_82;PROD_33;3;4
ORD_83;PROD_32;7;5
ORD_83;PROD_10;5;1
ORD_83;PROD_45;4;2
ORD_83;PROD_11;6;2
ORD_83;PROD_37;8;1
ORD_83;PROD_23;9;5
ORD_84;PROD_10;8;3
ORD_84;PROD_23;3;4
ORD_84;PROD_6;9;5
ORD_84;PROD_48;8;5
ORD_84;PROD_4;1;2
ORD_84;PROD_25;1;2
ORD_84;PROD_38;5;2
ORD_85;PROD_28;2;2
ORD_85;PROD_3;7;4
ORD_85;PROD_24;9;2
ORD_85;PROD_44;9;4
ORD_85;PROD_42;8;2
ORD_85;PROD_10;8;2
ORD_85;PROD_7;9;3
ORD_85;PROD_4;7;4
ORD_86;PROD_29;7;5
ORD_86;PROD_18;8;2
ORD_86;PROD_31;6;3
ORD_86;PROD_37;8;3
ORD_86;PROD_18;4;4
ORD_86;PROD_48;9;4
ORD_86;PROD_19;5;3
ORD_86;PROD_27;3;5
ORD_87;PROD_10;4;2
ORD_87;PROD_23;2;2
ORD_87;PROD_6;8;5
ORD_87;PROD_48;8;4
ORD_87;PROD_4;7;3
ORD_88;PROD_40;6;1
ORD_88;PROD_40;3;3
ORD_88;PROD_42;7;1
ORD_88;PROD_25;3;4
ORD_88;PROD_37;8;3
ORD_88;PROD_27;3;1
ORD_88;PROD_38;9;2
ORD_88;PROD_15;9;1
ORD_88;PROD_48;9;3
ORD_88;PROD_3;9;3
ORD_89;PROD_19;1;1
ORD_89;PROD_24;9;1
ORD_89;PROD_19;3;1
ORD_89;PROD_27;1;3
ORD_89;PROD_14;2;5
ORD_89;PROD_13;9;4
