fold,arm,gamma,station,ratio_norm
0,gamma2,2.0,ST_01.02,32.65496580203333
0,gamma2,2.0,ST_01.03,32.166143071508685
0,gamma2,2.0,ST_01.04,31.012196925438563
0,gamma2,2.0,ST_01.05,29.67748316344718
0,gamma2,2.0,ST_01.06,25.508519513844732
0,gamma2,2.0,ST_01.07,20.315231711031043
0,gamma2,2.0,ST_01.08,30.66826961645927
0,gamma2,2.0,ST_01.09,29.412430382064816
0,gamma2,2.0,ST_01.10,28.62423481963198
0,gamma2,2.0,ST_01.11,28.41605543295806
0,gamma2,2.0,ST_01.12,11.560170986477532
0,gamma2,2.0,ST_01.13,18.609185735204672
0,gamma2,2.0,ST_01.21,33.57086259020872
0,gamma2,2.0,ST_01.22,25.67312906420191
0,gamma2,2.0,ST_01.23,27.768205869008835
0,gamma2,2.0,ST_01.24,19.22234514390354
0,gamma2,2.0,ST_01.25,15.85064209387451
0,gamma2,2.0,ST_01.26,25.97644224034427
0,gamma2,2.0,ST_01.27,21.359004794824227
0,gamma2,2.0,ST_01.28,29.43643809476484
0,gamma2,2.0,ST_01.30,21.75494866772953
0,gamma2,2.0,ST_01.31,26.562381537651778
0,gamma2,2.0,ST_01.E4,13.684870925661684
0,gamma4,4.0,ST_01.01,21.756329090719785
0,gamma4,4.0,ST_01.02,34.46656637832988
0,gamma4,4.0,ST_01.03,34.73296472019709
0,gamma4,4.0,ST_01.04,30.659350819227267
0,gamma4,4.0,ST_01.05,29.62144091660057
0,gamma4,4.0,ST_01.06,22.219767424884218
0,gamma4,4.0,ST_01.07,22.95917952999657
0,gamma4,4.0,ST_01.08,25.655966520553385
0,gamma4,4.0,ST_01.09,29.355318866759845
0,gamma4,4.0,ST_01.10,25.252141518568312
0,gamma4,4.0,ST_01.11,30.432291250212028
0,gamma4,4.0,ST_01.12,26.793667333144185
0,gamma4,4.0,ST_01.13,16.342256613999627
0,gamma4,4.0,ST_01.21,35.656482742871816
0,gamma4,4.0,ST_01.22,15.780813439534016
0,gamma4,4.0,ST_01.23,23.91738188669861
0,gamma4,4.0,ST_01.24,19.57702662087136
0,gamma4,4.0,ST_01.25,30.18939802984028
0,gamma4,4.0,ST_01.26,28.854596976760345
0,gamma4,4.0,ST_01.27,23.4184651802465
0,gamma4,4.0,ST_01.28,30.861019978488425
0,gamma4,4.0,ST_01.30,23.25270761215152
0,gamma4,4.0,ST_01.31,24.37372088660932
0,gamma4,4.0,ST_01.E4,7.988949132578319
0,tight1.02,,ST_01.01,31.527135568587944
0,tight1.02,,ST_01.02,36.018542668214465
0,tight1.02,,ST_01.03,35.83001726045841
0,tight1.02,,ST_01.04,32.100493349415544
0,tight1.02,,ST_01.05,28.73721879968712
0,tight1.02,,ST_01.06,12.575665272621205
0,tight1.02,,ST_01.07,15.42045950973918
0,tight1.02,,ST_01.08,24.11579791426424
0,tight1.02,,ST_01.09,34.48012550679339
0,tight1.02,,ST_01.10,30.51709384517708
0,tight1.02,,ST_01.11,31.00713295130146
0,tight1.02,,ST_01.12,4.861754153191486
0,tight1.02,,ST_01.13,18.34352997881345
0,tight1.02,,ST_01.21,35.07444921189608
0,tight1.02,,ST_01.22,21.31762455489052
0,tight1.02,,ST_01.23,32.09460331054088
0,tight1.02,,ST_01.24,28.56229070405637
0,tight1.02,,ST_01.25,15.20170465623331
0,tight1.02,,ST_01.26,32.45594287791045
0,tight1.02,,ST_01.27,15.174306275411949
0,tight1.02,,ST_01.28,35.880272211296855
0,tight1.02,,ST_01.30,28.270200075965214
0,tight1.02,,ST_01.31,24.290817074069825
0,tight1.02,,ST_01.E4,4.743111346078609
0,tight1.05,,ST_01.01,29.26030846572253
0,tight1.05,,ST_01.02,38.003226102118965
0,tight1.05,,ST_01.03,35.485430244607095
0,tight1.05,,ST_01.04,33.303571036858905
0,tight1.05,,ST_01.05,32.6726299115836
0,tight1.05,,ST_01.06,27.821535883696438
0,tight1.05,,ST_01.07,19.52513068641308
0,tight1.05,,ST_01.08,30.715555494722548
0,tight1.05,,ST_01.09,34.06892259659754
0,tight1.05,,ST_01.10,29.563653743421025
0,tight1.05,,ST_01.11,32.44423720402504
0,tight1.05,,ST_01.12,6.086195939921193
0,tight1.05,,ST_01.13,4.781803615041886
0,tight1.05,,ST_01.21,38.24098877922845
0,tight1.05,,ST_01.22,20.866744170903832
0,tight1.05,,ST_01.23,19.63722075370201
0,tight1.05,,ST_01.24,22.56052375065958
0,tight1.05,,ST_01.25,16.58932619842354
0,tight1.05,,ST_01.26,19.05133896592178
0,tight1.05,,ST_01.27,17.49277854979837
0,tight1.05,,ST_01.28,35.105240616524966
0,tight1.05,,ST_01.30,30.25473067732436
0,tight1.05,,ST_01.31,20.19536873461914
0,tight1.05,,ST_01.E4,8.062242243886379
1,gamma0,0.0,ST_01.01,24.71994379939055
1,gamma0,0.0,ST_01.02,31.21603539248772
1,gamma0,0.0,ST_01.03,34.30367585700042
1,gamma0,0.0,ST_01.04,33.06113601118591
1,gamma0,0.0,ST_01.05,33.163996523081366
1,gamma0,0.0,ST_01.06,26.25475221365219
1,gamma0,0.0,ST_01.07,11.53402168483101
1,gamma0,0.0,ST_01.08,10.093122281576884
1,gamma0,0.0,ST_01.09,30.1656576634209
1,gamma0,0.0,ST_01.10,24.604577214978487
1,gamma0,0.0,ST_01.11,32.1628574061921
1,gamma0,0.0,ST_01.12,6.284386851373079
1,gamma0,0.0,ST_01.13,24.90484441323309
1,gamma0,0.0,ST_01.21,25.962029645468306
1,gamma0,0.0,ST_01.22,23.31812316958287
1,gamma0,0.0,ST_01.23,24.11730115326696
1,gamma0,0.0,ST_01.24,16.370058231069514
1,gamma0,0.0,ST_01.25,17.4362664917086
1,gamma0,0.0,ST_01.26,30.55787217146588
1,gamma0,0.0,ST_01.27,22.476109957926152
1,gamma0,0.0,ST_01.28,44.22560145113173
1,gamma0,0.0,ST_01.30,30.26162369535128
1,gamma0,0.0,ST_01.31,24.727067018235825
1,gamma0,0.0,ST_01.E4,8.387732654689758
1,gamma1,1.0,ST_01.01,25.742838025572212
1,gamma1,1.0,ST_01.02,30.17244273241557
1,gamma1,1.0,ST_01.03,26.816549112349477
1,gamma1,1.0,ST_01.04,33.10195222848367
1,gamma1,1.0,ST_01.05,28.55823261001513
1,gamma1,1.0,ST_01.06,24.5025203919533
1,gamma1,1.0,ST_01.07,22.97022206007595
1,gamma1,1.0,ST_01.08,20.62709358234908
1,gamma1,1.0,ST_01.09,25.652909442890262
1,gamma1,1.0,ST_01.10,30.141659765639663
1,gamma1,1.0,ST_01.11,25.85343371270607
1,gamma1,1.0,ST_01.12,11.735130548992585
1,gamma1,1.0,ST_01.13,23.383185787545447
1,gamma1,1.0,ST_01.21,24.077992661036635
1,gamma1,1.0,ST_01.22,22.80874669257742
1,gamma1,1.0,ST_01.23,22.17712402266317
1,gamma1,1.0,ST_01.24,16.97117907132228
1,gamma1,1.0,ST_01.25,26.293223515363124
1,gamma1,1.0,ST_01.26,21.929465869175143
1,gamma1,1.0,ST_01.27,24.540954324017445
1,gamma1,1.0,ST_01.28,39.084289307318215
1,gamma1,1.0,ST_01.30,24.176405887046943
1,gamma1,1.0,ST_01.31,28.11486990104924
1,gamma1,1.0,ST_01.E4,12.84047961952506
1,gamma2,2.0,ST_01.01,23.92435940124924
1,gamma2,2.0,ST_01.02,32.867434766667834
1,gamma2,2.0,ST_01.03,28.06664388300036
1,gamma2,2.0,ST_01.04,32.89787114199485
1,gamma2,2.0,ST_01.05,29.23224684119556
1,gamma2,2.0,ST_01.06,31.090146038558952
1,gamma2,2.0,ST_01.07,20.00890423351564
1,gamma2,2.0,ST_01.08,26.822182431041103
1,gamma2,2.0,ST_01.09,24.82723311231999
1,gamma2,2.0,ST_01.10,20.267546776057596
1,gamma2,2.0,ST_01.11,28.438016912447345
1,gamma2,2.0,ST_01.12,4.809479733193682
1,gamma2,2.0,ST_01.13,18.938628938414617
1,gamma2,2.0,ST_01.21,31.840225036895088
1,gamma2,2.0,ST_01.22,21.24288567067176
1,gamma2,2.0,ST_01.23,25.85189660115777
1,gamma2,2.0,ST_01.24,21.89198222874027
1,gamma2,2.0,ST_01.25,28.7781691379872
1,gamma2,2.0,ST_01.26,19.125873910418942
1,gamma2,2.0,ST_01.27,23.82942011678329
1,gamma2,2.0,ST_01.28,26.75545717650116
1,gamma2,2.0,ST_01.30,26.396688060347177
1,gamma2,2.0,ST_01.31,31.54161304688348
1,gamma2,2.0,ST_01.E4,12.788703492026976
1,gamma4,4.0,ST_01.01,24.265324143309808
1,gamma4,4.0,ST_01.02,34.23213286060832
1,gamma4,4.0,ST_01.03,27.16603797296153
1,gamma4,4.0,ST_01.04,31.6631805687376
1,gamma4,4.0,ST_01.05,29.91874281739785
1,gamma4,4.0,ST_01.06,28.13145951995265
1,gamma4,4.0,ST_01.07,24.25079193102095
1,gamma4,4.0,ST_01.08,22.87774383824094
1,gamma4,4.0,ST_01.09,24.83435101172145
1,gamma4,4.0,ST_01.10,23.271185979711536
1,gamma4,4.0,ST_01.11,28.76489067006168
1,gamma4,4.0,ST_01.12,14.877323974679124
1,gamma4,4.0,ST_01.13,10.596874458026212
1,gamma4,4.0,ST_01.21,29.42865769682257
1,gamma4,4.0,ST_01.22,20.092072148548343
1,gamma4,4.0,ST_01.23,25.11951185649276
1,gamma4,4.0,ST_01.24,16.929240408048834
1,gamma4,4.0,ST_01.25,30.12475978264941
1,gamma4,4.0,ST_01.26,22.825591152795845
1,gamma4,4.0,ST_01.27,26.98249327040917
1,gamma4,4.0,ST_01.28,36.264305388972325
1,gamma4,4.0,ST_01.30,24.340871233217328
1,gamma4,4.0,ST_01.31,29.360958317716225
1,gamma4,4.0,ST_01.E4,10.044568734628475
1,tight1.02,,ST_01.01,36.02860774439909
1,tight1.02,,ST_01.02,35.02342839406964
1,tight1.02,,ST_01.03,30.99697356044004
1,tight1.02,,ST_01.04,34.887661735260686
1,tight1.02,,ST_01.05,29.33210080137043
1,tight1.02,,ST_01.06,17.235067098677582
1,tight1.02,,ST_01.07,20.24901108431782
1,tight1.02,,ST_01.08,24.397512825466872
1,tight1.02,,ST_01.09,25.49631565605797
1,tight1.02,,ST_01.10,24.618612912191814
1,tight1.02,,ST_01.11,28.9473318371022
1,tight1.02,,ST_01.12,7.695167573109892
1,tight1.02,,ST_01.13,19.66114310600732
1,tight1.02,,ST_01.21,32.51847835129048
1,tight1.02,,ST_01.22,14.05501760626152
1,tight1.02,,ST_01.23,24.38712711182775
1,tight1.02,,ST_01.24,18.173420751827805
1,tight1.02,,ST_01.25,32.15158693853274
1,tight1.02,,ST_01.26,29.64894509807917
1,tight1.02,,ST_01.27,11.66358033819135
1,tight1.02,,ST_01.28,41.18208222218527
1,tight1.02,,ST_01.30,31.16618309928841
1,tight1.02,,ST_01.31,26.47937885417379
1,tight1.02,,ST_01.E4,4.038537944850624
1,tight1.05,,ST_01.01,26.197457681652978
1,tight1.05,,ST_01.02,31.479800570308157
1,tight1.05,,ST_01.03,29.85441382382366
1,tight1.05,,ST_01.04,32.152975176310726
1,tight1.05,,ST_01.05,30.58027530355642
1,tight1.05,,ST_01.06,33.34985483594112
1,tight1.05,,ST_01.07,17.714549881405844
1,tight1.05,,ST_01.08,21.891634190040897
1,tight1.05,,ST_01.09,27.82386876033796
1,tight1.05,,ST_01.10,26.40114645828553
1,tight1.05,,ST_01.11,22.96478190123053
1,tight1.05,,ST_01.12,8.72118991619121
1,tight1.05,,ST_01.13,20.887227754043405
1,tight1.05,,ST_01.21,31.074049996559545
1,tight1.05,,ST_01.22,32.67555771012744
1,tight1.05,,ST_01.23,20.48107514028106
1,tight1.05,,ST_01.24,9.016812603791491
1,tight1.05,,ST_01.25,22.80874669257741
1,tight1.05,,ST_01.26,27.152596093707224
1,tight1.05,,ST_01.27,21.51344603049169
1,tight1.05,,ST_01.28,34.26968261745938
1,tight1.05,,ST_01.30,29.850460329925312
1,tight1.05,,ST_01.31,35.78610171615545
1,tight1.05,,ST_01.E4,5.565933706044129
2,gamma0,0.0,ST_01.01,22.713898167115715
2,gamma0,0.0,ST_01.02,34.627128797487586
2,gamma0,0.0,ST_01.03,33.67921970974826
2,gamma0,0.0,ST_01.04,38.15195920623079
2,gamma0,0.0,ST_01.05,33.73952564424613
2,gamma0,0.0,ST_01.06,31.655884261594533
2,gamma0,0.0,ST_01.07,20.66667495717884
2,gamma0,0.0,ST_01.08,10.479683672190584
2,gamma0,0.0,ST_01.09,27.63733550621994
2,gamma0,0.0,ST_01.10,31.640733808215884
2,gamma0,0.0,ST_01.11,29.29886421696236
2,gamma0,0.0,ST_01.12,5.7121137356568505
2,gamma0,0.0,ST_01.13,16.42718715545621
2,gamma0,0.0,ST_01.21,33.43534788955592
2,gamma0,0.0,ST_01.22,20.48901338193197
2,gamma0,0.0,ST_01.23,20.117189021088368
2,gamma0,0.0,ST_01.24,28.32124575920562
2,gamma0,0.0,ST_01.25,26.935351381866028
2,gamma0,0.0,ST_01.26,22.49959592538201
2,gamma0,0.0,ST_01.27,28.87016120840652
2,gamma0,0.0,ST_01.28,43.67198925609445
2,gamma0,0.0,ST_01.30,29.111964272676385
2,gamma0,0.0,ST_01.31,28.37167440933129
2,gamma0,0.0,ST_01.E4,5.676311313382063
2,gamma1,1.0,ST_01.01,24.33631946476684
2,gamma1,1.0,ST_01.02,35.45220788759417
2,gamma1,1.0,ST_01.03,29.995075347697405
2,gamma1,1.0,ST_01.04,36.38070147887984
2,gamma1,1.0,ST_01.05,29.89091055174658
2,gamma1,1.0,ST_01.06,27.50070774366501
2,gamma1,1.0,ST_01.07,28.405253000112637
2,gamma1,1.0,ST_01.08,22.61544883492962
2,gamma1,1.0,ST_01.09,28.14131044780396
2,gamma1,1.0,ST_01.10,24.96476337704978
2,gamma1,1.0,ST_01.11,26.191014323726048
2,gamma1,1.0,ST_01.12,5.56564928089642
2,gamma1,1.0,ST_01.13,20.702756415095497
2,gamma1,1.0,ST_01.21,30.81043640787905
2,gamma1,1.0,ST_01.22,24.71177534077388
2,gamma1,1.0,ST_01.23,26.14794371668817
2,gamma1,1.0,ST_01.24,22.35047579644188
2,gamma1,1.0,ST_01.25,26.31705903113456
2,gamma1,1.0,ST_01.26,25.84748901629331
2,gamma1,1.0,ST_01.27,25.667676438599827
2,gamma1,1.0,ST_01.28,40.15702249492499
2,gamma1,1.0,ST_01.30,25.2616722237095
2,gamma1,1.0,ST_01.31,28.149325863803607
2,gamma1,1.0,ST_01.E4,13.096905790772157
2,gamma2,2.0,ST_01.01,23.42776353808221
2,gamma2,2.0,ST_01.02,35.02002360230023
2,gamma2,2.0,ST_01.03,31.08496805480411
2,gamma2,2.0,ST_01.04,36.15929426296096
2,gamma2,2.0,ST_01.05,32.043284177551875
2,gamma2,2.0,ST_01.06,36.2156437562698
2,gamma2,2.0,ST_01.07,26.760043494921984
2,gamma2,2.0,ST_01.08,21.701291852146877
2,gamma2,2.0,ST_01.09,27.45037706014845
2,gamma2,2.0,ST_01.10,26.639766762540443
2,gamma2,2.0,ST_01.11,28.13559079323704
2,gamma2,2.0,ST_01.12,18.16159239029357
2,gamma2,2.0,ST_01.13,16.789735426010417
2,gamma2,2.0,ST_01.21,29.992841028340365
2,gamma2,2.0,ST_01.22,24.75486474851718
2,gamma2,2.0,ST_01.23,25.986536656708616
2,gamma2,2.0,ST_01.24,19.84402958212661
2,gamma2,2.0,ST_01.25,19.80120887342595
2,gamma2,2.0,ST_01.26,28.186628293785915
2,gamma2,2.0,ST_01.27,21.38176398547547
2,gamma2,2.0,ST_01.28,39.901745579309335
2,gamma2,2.0,ST_01.30,26.01294872106889
2,gamma2,2.0,ST_01.31,27.215461972587374
2,gamma2,2.0,ST_01.E4,8.366646362953768
2,gamma4,4.0,ST_01.01,21.61065168471296
2,gamma4,4.0,ST_01.02,32.19118100764919
2,gamma4,4.0,ST_01.03,31.499434295534847
2,gamma4,4.0,ST_01.04,38.53650858124779
2,gamma4,4.0,ST_01.05,31.53013549855193
2,gamma4,4.0,ST_01.06,23.258053825358044
2,gamma4,4.0,ST_01.07,27.52171456213987
2,gamma4,4.0,ST_01.08,25.84811990448019
2,gamma4,4.0,ST_01.09,25.751493789324957
2,gamma4,4.0,ST_01.10,26.455436246433795
2,gamma4,4.0,ST_01.11,28.821401244537796
2,gamma4,4.0,ST_01.12,21.31057816764287
2,gamma4,4.0,ST_01.13,16.95225706453472
2,gamma4,4.0,ST_01.21,28.77361984832653
2,gamma4,4.0,ST_01.22,26.78006691245155
2,gamma4,4.0,ST_01.23,27.160406183832645
2,gamma4,4.0,ST_01.24,21.344704385601982
2,gamma4,4.0,ST_01.25,30.35973978591727
2,gamma4,4.0,ST_01.26,25.584335847575407
2,gamma4,4.0,ST_01.27,26.89449896235661
2,gamma4,4.0,ST_01.28,34.91402738189564
2,gamma4,4.0,ST_01.30,27.233773029277906
2,gamma4,4.0,ST_01.31,26.948643717954173
2,gamma4,4.0,ST_01.E4,13.481239369282395
2,tight1.02,,ST_01.01,28.55461483865976
2,tight1.02,,ST_01.02,33.78895321388728
2,tight1.02,,ST_01.03,34.76911241685496
2,tight1.02,,ST_01.04,37.95385801304023
2,tight1.02,,ST_01.05,33.112343925468416
2,tight1.02,,ST_01.06,27.01958204158898
2,tight1.02,,ST_01.07,27.663893161353883
2,tight1.02,,ST_01.08,18.495118086445068
2,tight1.02,,ST_01.09,33.70942068949826
2,tight1.02,,ST_01.10,24.019067685720124
2,tight1.02,,ST_01.11,30.49686222050037
2,tight1.02,,ST_01.12,4.3939336428129625
2,tight1.02,,ST_01.13,16.56470546497677
2,tight1.02,,ST_01.21,31.011249308116614
2,tight1.02,,ST_01.22,28.48209851831131
2,tight1.02,,ST_01.23,24.28442584237874
2,tight1.02,,ST_01.24,13.37835622672735
2,tight1.02,,ST_01.25,23.526816627833547
2,tight1.02,,ST_01.26,22.29492123860141
2,tight1.02,,ST_01.27,23.867274553086624
2,tight1.02,,ST_01.28,44.16290640150918
2,tight1.02,,ST_01.30,29.205873834846305
2,tight1.02,,ST_01.31,38.59970750360434
2,tight1.02,,ST_01.E4,2.838155656691032
2,tight1.05,,ST_01.01,31.02069521108947
2,tight1.05,,ST_01.02,34.82357619989393
2,tight1.05,,ST_01.03,30.148581362782867
2,tight1.05,,ST_01.04,37.28963636528364
2,tight1.05,,ST_01.05,33.96759172380165
2,tight1.05,,ST_01.06,15.76780141803776
2,tight1.05,,ST_01.07,18.523840354739164
2,tight1.05,,ST_01.08,27.30547161616282
2,tight1.05,,ST_01.09,27.092717424185608
2,tight1.05,,ST_01.10,30.40652078732803
2,tight1.05,,ST_01.11,26.364637222789547
2,tight1.05,,ST_01.12,4.686862552333826
2,tight1.05,,ST_01.13,22.41548445185159
2,tight1.05,,ST_01.21,31.9579386949509
2,tight1.05,,ST_01.22,29.904048973839707
2,tight1.05,,ST_01.23,27.21909966018885
2,tight1.05,,ST_01.24,19.716312577575515
2,tight1.05,,ST_01.25,23.14632902738341
2,tight1.05,,ST_01.26,38.02563287973922
2,tight1.05,,ST_01.27,21.23836914503637
2,tight1.05,,ST_01.28,38.76281780194713
2,tight1.05,,ST_01.30,32.86834675947333
2,tight1.05,,ST_01.31,35.88705524816671
2,tight1.05,,ST_01.E4,7.184081505999173
3,gamma0,0.0,ST_01.01,36.44761203721066
3,gamma0,0.0,ST_01.02,36.39181613148991
3,gamma0,0.0,ST_01.03,36.99206803775044
3,gamma0,0.0,ST_01.04,42.47833769199484
3,gamma0,0.0,ST_01.05,31.594761182413123
3,gamma0,0.0,ST_01.06,24.057210080186454
3,gamma0,0.0,ST_01.07,36.49490464441664
3,gamma0,0.0,ST_01.08,11.612562667096215
3,gamma0,0.0,ST_01.09,34.263104940326855
3,gamma0,0.0,ST_01.10,26.88865757840434
3,gamma0,0.0,ST_01.11,33.052672971733934
3,gamma0,0.0,ST_01.12,6.152134736886302
3,gamma0,0.0,ST_01.13,19.77108270120713
3,gamma0,0.0,ST_01.21,38.28193371351298
3,gamma0,0.0,ST_01.22,32.22452213267385
3,gamma0,0.0,ST_01.23,13.43889356198353
3,gamma0,0.0,ST_01.24,20.03307158015122
3,gamma0,0.0,ST_01.25,25.22118477727513
3,gamma0,0.0,ST_01.26,32.069926877239915
3,gamma0,0.0,ST_01.27,28.323537663221117
3,gamma0,0.0,ST_01.28,33.03914215023718
3,gamma0,0.0,ST_01.30,41.928658297298206
3,gamma0,0.0,ST_01.31,26.699476222594157
3,gamma0,0.0,ST_01.E4,8.249851748310988
3,gamma1,1.0,ST_01.01,29.890091879888235
3,gamma1,1.0,ST_01.02,37.75362405015241
3,gamma1,1.0,ST_01.03,30.318706178185494
3,gamma1,1.0,ST_01.04,37.20020741632553
3,gamma1,1.0,ST_01.05,36.15016804253312
3,gamma1,1.0,ST_01.06,32.6587065547845
3,gamma1,1.0,ST_01.07,26.656732704144765
3,gamma1,1.0,ST_01.08,30.37790354535961
3,gamma1,1.0,ST_01.09,29.960518522036345
3,gamma1,1.0,ST_01.10,28.9602753921844
3,gamma1,1.0,ST_01.11,27.687542287230915
3,gamma1,1.0,ST_01.12,16.43437391252145
3,gamma1,1.0,ST_01.13,26.30024039859686
3,gamma1,1.0,ST_01.21,28.515532398531377
3,gamma1,1.0,ST_01.22,27.225038141155327
3,gamma1,1.0,ST_01.23,27.024330543180483
3,gamma1,1.0,ST_01.24,28.1457152678061
3,gamma1,1.0,ST_01.25,25.4540243708615
3,gamma1,1.0,ST_01.26,23.60154232958094
3,gamma1,1.0,ST_01.27,24.27999229953588
3,gamma1,1.0,ST_01.28,31.6894285917254
3,gamma1,1.0,ST_01.30,26.64676573367767
3,gamma1,1.0,ST_01.31,25.915734259112927
3,gamma1,1.0,ST_01.E4,11.306638922422009
3,gamma2,2.0,ST_01.01,24.47632523837786
3,gamma2,2.0,ST_01.02,37.54589063883102
3,gamma2,2.0,ST_01.03,29.63333387909505
3,gamma2,2.0,ST_01.04,32.777805136063044
3,gamma2,2.0,ST_01.05,32.39028260100026
3,gamma2,2.0,ST_01.06,35.18326825345294
3,gamma2,2.0,ST_01.07,28.315320817786727
3,gamma2,2.0,ST_01.08,26.18274853358691
3,gamma2,2.0,ST_01.09,30.337770827302663
3,gamma2,2.0,ST_01.10,27.232357806599676
3,gamma2,2.0,ST_01.11,28.7789281869302
3,gamma2,2.0,ST_01.12,17.079702731075955
3,gamma2,2.0,ST_01.13,27.9233493424924
3,gamma2,2.0,ST_01.21,32.83836576745765
3,gamma2,2.0,ST_01.22,25.402441445513134
3,gamma2,2.0,ST_01.23,30.998243264203182
3,gamma2,2.0,ST_01.24,22.89359912319716
3,gamma2,2.0,ST_01.25,27.596148631856057
3,gamma2,2.0,ST_01.26,27.569487219052
3,gamma2,2.0,ST_01.27,23.381426663161378
3,gamma2,2.0,ST_01.28,38.5995005707729
3,gamma2,2.0,ST_01.30,24.495163531579475
3,gamma2,2.0,ST_01.31,25.78511059853271
3,gamma2,2.0,ST_01.E4,4.7935980684922805
3,gamma4,4.0,ST_01.01,25.315077816640034
3,gamma4,4.0,ST_01.02,36.66879401325176
3,gamma4,4.0,ST_01.03,29.86780334983653
3,gamma4,4.0,ST_01.04,38.4393015536746
3,gamma4,4.0,ST_01.05,35.41326399163136
3,gamma4,4.0,ST_01.06,28.875075917339966
3,gamma4,4.0,ST_01.07,25.15326434213839
3,gamma4,4.0,ST_01.08,29.35051864451731
3,gamma4,4.0,ST_01.09,27.515541556259688
3,gamma4,4.0,ST_01.10,28.508286050996023
3,gamma4,4.0,ST_01.11,30.166110265052662
3,gamma4,4.0,ST_01.12,22.02722367332718
3,gamma4,4.0,ST_01.13,22.90713482357543
3,gamma4,4.0,ST_01.21,30.90867991661143
3,gamma4,4.0,ST_01.22,31.19931149137513
3,gamma4,4.0,ST_01.23,21.60222403228399
3,gamma4,4.0,ST_01.24,22.92173545968614
3,gamma4,4.0,ST_01.25,31.992160158766637
3,gamma4,4.0,ST_01.26,27.638196221467076
3,gamma4,4.0,ST_01.27,31.06603486590576
3,gamma4,4.0,ST_01.28,37.45743525203218
3,gamma4,4.0,ST_01.30,27.03295074431069
3,gamma4,4.0,ST_01.31,28.65883113129725
3,gamma4,4.0,ST_01.E4,6.51304085392973
3,tight1.02,,ST_01.01,36.02823574807959
3,tight1.02,,ST_01.02,36.03789994923863
3,tight1.02,,ST_01.03,31.500071588459814
3,tight1.02,,ST_01.04,43.24506997587934
3,tight1.02,,ST_01.05,36.627480893685394
3,tight1.02,,ST_01.06,30.320435668486
3,tight1.02,,ST_01.07,12.827210231403582
3,tight1.02,,ST_01.08,18.952138132961988
3,tight1.02,,ST_01.09,34.54007498723125
3,tight1.02,,ST_01.10,27.364188031112946
3,tight1.02,,ST_01.11,32.338682196229755
3,tight1.02,,ST_01.12,6.883507397914743
3,tight1.02,,ST_01.13,21.225270804787748
3,tight1.02,,ST_01.21,35.164100679394615
3,tight1.02,,ST_01.22,33.02190818701731
3,tight1.02,,ST_01.23,31.377532113932062
3,tight1.02,,ST_01.24,21.627463981193223
3,tight1.02,,ST_01.25,24.671683336411316
3,tight1.02,,ST_01.26,36.67343003905047
3,tight1.02,,ST_01.27,27.62153325980354
