fold,arm,gamma,station,ratio_norm
0,gamma4,4,ST_01.30,25.611677949616173
0,gamma4,4,ST_01.31,25.25250129952788
0,gamma4,4,ST_01.E4,4.355704900593161
1,gamma0,0,ST_01.01,29.322967817208085
1,gamma0,0,ST_01.02,37.775760684369786
1,gamma0,0,ST_01.03,34.30367585700043
1,gamma0,0,ST_01.04,30.652979190618037
1,gamma0,0,ST_01.05,40.11632850025729
1,gamma0,0,ST_01.06,10.015488991787084
1,gamma0,0,ST_01.07,27.407752376753415
1,gamma0,0,ST_01.08,20.661897452285555
1,gamma0,0,ST_01.09,24.969591100349348
1,gamma0,0,ST_01.10,26.295878729185507
1,gamma0,0,ST_01.11,31.74476306505747
1,gamma0,0,ST_01.12,9.42658027705959
1,gamma0,0,ST_01.13,8.921955251334055
1,gamma0,0,ST_01.21,43.35797113505397
1,gamma0,0,ST_01.22,23.959560214700844
1,gamma0,0,ST_01.23,11.011468880314222
1,gamma0,0,ST_01.24,17.94974788103608
1,gamma0,0,ST_01.25,29.180758093607864
1,gamma0,0,ST_01.26,23.350464533202253
1,gamma0,0,ST_01.27,20.969331636724394
1,gamma0,0,ST_01.28,35.88601486334057
1,gamma0,0,ST_01.30,29.9326930030105
1,gamma0,0,ST_01.31,23.208396760422914
1,gamma0,0,ST_01.E4,3.7796573073601984
1,gamma1,1,ST_01.01,29.322967817208085
1,gamma1,1,ST_01.02,38.291822988801066
1,gamma1,1,ST_01.03,34.30367585700043
1,gamma1,1,ST_01.04,30.652979190618037
1,gamma1,1,ST_01.05,40.11632850025729
1,gamma1,1,ST_01.06,10.015488991787084
1,gamma1,1,ST_01.07,27.407752376753415
1,gamma1,1,ST_01.08,20.84751809194674
1,gamma1,1,ST_01.09,24.969591100349348
1,gamma1,1,ST_01.10,26.5836105220589
1,gamma1,1,ST_01.11,31.74476306505747
1,gamma1,1,ST_01.12,9.42658027705959
1,gamma1,1,ST_01.13,9.075215832338564
1,gamma1,1,ST_01.21,42.06426573907756
1,gamma1,1,ST_01.22,23.959560214700844
1,gamma1,1,ST_01.23,11.011468880314222
1,gamma1,1,ST_01.24,17.94974788103608
1,gamma1,1,ST_01.25,29.180758093607864
1,gamma1,1,ST_01.26,23.18404126624412
1,gamma1,1,ST_01.27,20.969331636724394
1,gamma1,1,ST_01.28,35.88601486334057
1,gamma1,1,ST_01.30,29.9326930030105
1,gamma1,1,ST_01.31,23.208396760422914
1,gamma1,1,ST_01.E4,3.7796573073601984
1,gamma2,2,ST_01.01,29.152485446177806
1,gamma2,2,ST_01.02,37.40878304566309
1,gamma2,2,ST_01.03,34.35744337401767
1,gamma2,2,ST_01.04,31.04073325494677
1,gamma2,2,ST_01.05,40.016474540082406
1,gamma2,2,ST_01.06,10.092089290003427
1,gamma2,2,ST_01.07,27.407752376753415
1,gamma2,2,ST_01.08,21.183955501332637
1,gamma2,2,ST_01.09,25.27566077461246
1,gamma2,2,ST_01.10,26.794145980258943
1,gamma2,2,ST_01.11,31.737161349764108
1,gamma2,2,ST_01.12,9.42658027705959
1,gamma2,2,ST_01.13,8.724905932899683
1,gamma2,2,ST_01.21,40.55703615153223
1,gamma2,2,ST_01.22,24.01615760103478
1,gamma2,2,ST_01.23,11.641062783622734
1,gamma2,2,ST_01.24,17.642197683697457
1,gamma2,2,ST_01.25,29.472288026988345
1,gamma2,2,ST_01.26,23.19684305601013
1,gamma2,2,ST_01.27,20.09037761602337
1,gamma2,2,ST_01.28,37.399176965867625
1,gamma2,2,ST_01.30,29.9326930030105
1,gamma2,2,ST_01.31,23.67567991667304
1,gamma2,2,ST_01.E4,3.7796573073601984
1,gamma4,4,ST_01.01,28.81152070411725
1,gamma4,4,ST_01.02,37.66108017227394
1,gamma4,4,ST_01.03,34.653164717612505
1,gamma4,4,ST_01.04,30.571346756022525
1,gamma4,4,ST_01.05,39.69194916951405
1,gamma4,4,ST_01.06,9.766538022583966
1,gamma4,4,ST_01.07,26.162753891112445
1,gamma4,4,ST_01.08,20.70830261220085
1,gamma4,4,ST_01.09,25.78814953151816
1,gamma4,4,ST_01.10,27.81875187683249
1,gamma4,4,ST_01.11,32.1780608367788
1,gamma4,4,ST_01.12,9.42658027705959
1,gamma4,4,ST_01.13,8.768694670329543
1,gamma4,4,ST_01.21,40.77056034310116
1,gamma4,4,ST_01.22,23.676573283031143
1,gamma4,4,ST_01.23,11.10141086650115
1,gamma4,4,ST_01.24,18.00566609873401
1,gamma4,4,ST_01.25,29.23628760472796
1,gamma4,4,ST_01.26,23.248050215074176
1,gamma4,4,ST_01.27,21.17860640355797
1,gamma4,4,ST_01.28,36.29869543675704
1,gamma4,4,ST_01.30,30.83725240694763
1,gamma4,4,ST_01.31,22.97475518229785
1,gamma4,4,ST_01.E4,3.572552797367859
2,gamma0,0,ST_01.01,27.256677800538863
2,gamma0,0,ST_01.02,41.5158843752026
2,gamma0,0,ST_01.03,37.82388211705548
2,gamma0,0,ST_01.04,42.253819206412
2,gamma0,0,ST_01.05,39.65498958271768
2,gamma0,0,ST_01.06,11.186172573268117
2,gamma0,0,ST_01.07,26.688954195314984
2,gamma0,0,ST_01.08,16.600560861257648
2,gamma0,0,ST_01.09,39.50513251771439
2,gamma0,0,ST_01.10,24.8685909338637
2,gamma0,0,ST_01.11,24.70653853673329
2,gamma0,0,ST_01.12,11.42422747131367
2,gamma0,0,ST_01.13,3.90051932458321
2,gamma0,0,ST_01.21,47.80781403513078
2,gamma0,0,ST_01.22,25.530474087896287
2,gamma0,0,ST_01.23,13.32341913285794
2,gamma0,0,ST_01.24,20.8338363673976
2,gamma0,0,ST_01.25,22.11584177616428
2,gamma0,0,ST_01.26,25.920587118714963
2,gamma0,0,ST_01.27,27.197221403283617
2,gamma0,0,ST_01.28,43.986176229159895
2,gamma0,0,ST_01.30,28.73632602399668
2,gamma0,0,ST_01.31,24.10258233519994
2,gamma0,0,ST_01.E4,4.99633652063317
2,gamma1,1,ST_01.01,29.07378965390812
2,gamma1,1,ST_01.02,34.44377788857503
2,gamma1,1,ST_01.03,39.00587843321346
2,gamma1,1,ST_01.04,35.21540034246472
2,gamma1,1,ST_01.05,44.2590735637449
2,gamma1,1,ST_01.06,11.9625345016181
2,gamma1,1,ST_01.07,28.070117730536754
2,gamma1,1,ST_01.08,21.13159981939821
2,gamma1,1,ST_01.09,31.29521814674905
2,gamma1,1,ST_01.10,26.375292543778745
2,gamma1,1,ST_01.11,30.30587703153056
2,gamma1,1,ST_01.12,5.712113735656835
2,gamma1,1,ST_01.13,7.776035320162682
2,gamma1,1,ST_01.21,44.15015049508925
2,gamma1,1,ST_01.22,29.02071611510236
2,gamma1,1,ST_01.23,15.128243530811169
2,gamma1,1,ST_01.24,26.533207695490283
2,gamma1,1,ST_01.25,33.149982189218285
2,gamma1,1,ST_01.26,22.601933268772324
2,gamma1,1,ST_01.27,21.62075538620731
2,gamma1,1,ST_01.28,36.58314567630574
2,gamma1,1,ST_01.30,31.835341575604176
2,gamma1,1,ST_01.31,23.74682466235566
2,gamma1,1,ST_01.E4,3.7546434208308432
2,gamma2,2,ST_01.01,28.165233727223487
2,gamma2,2,ST_01.02,44.501884891778666
2,gamma2,2,ST_01.03,35.1221762515515
2,gamma2,2,ST_01.04,43.04622397917427
2,gamma2,2,ST_01.05,40.79531998049533
2,gamma2,2,ST_01.06,12.137489302373035
2,gamma2,2,ST_01.07,25.57183663006207
2,gamma2,2,ST_01.08,16.04411748043337
2,gamma2,2,ST_01.09,39.75711998850638
2,gamma2,2,ST_01.10,25.91847343864493
2,gamma2,2,ST_01.11,24.767306551405515
2,gamma2,2,ST_01.12,11.42422747131367
2,gamma2,2,ST_01.13,3.775502679564518
2,gamma2,2,ST_01.21,43.834587366144525
2,gamma2,2,ST_01.22,35.613395499824954
2,gamma2,2,ST_01.23,12.501710463871104
2,gamma2,2,ST_01.24,21.185058129913116
2,gamma2,2,ST_01.25,23.653645827983595
2,gamma2,2,ST_01.26,27.11939599842993
2,gamma2,2,ST_01.27,24.98256775650189
2,gamma2,2,ST_01.28,33.3627292023851
2,gamma2,2,ST_01.30,31.64752245126432
2,gamma2,2,ST_01.31,24.502809717149745
2,gamma2,2,ST_01.E4,4.87808003493771
2,gamma4,4,ST_01.01,30.37172669202901
2,gamma4,4,ST_01.02,45.20909554044143
2,gamma4,4,ST_01.03,37.2252086582222
2,gamma4,4,ST_01.04,41.97414693367238
2,gamma4,4,ST_01.05,40.709795200662
2,gamma4,4,ST_01.06,12.323378778175138
2,gamma4,4,ST_01.07,24.840632405532897
2,gamma4,4,ST_01.08,16.905279855518565
2,gamma4,4,ST_01.09,42.04939310990464
2,gamma4,4,ST_01.10,24.90064841492573
2,gamma4,4,ST_01.11,24.44610418813808
2,gamma4,4,ST_01.12,8.568170603485251
2,gamma4,4,ST_01.13,3.600479376538348
2,gamma4,4,ST_01.21,42.74446019342627
2,gamma4,4,ST_01.22,36.84144362050856
2,gamma4,4,ST_01.23,11.826735485774774
2,gamma4,4,ST_01.24,21.05734112536202
2,gamma4,4,ST_01.25,23.574377577889816
2,gamma4,4,ST_01.26,26.59308966099409
2,gamma4,4,ST_01.27,25.492416078063147
2,gamma4,4,ST_01.28,30.94741684694463
2,gamma4,4,ST_01.30,34.18308062985226
2,gamma4,4,ST_01.31,23.34659728040584
2,gamma4,4,ST_01.E4,4.93720827778544
3,gamma0,0,ST_01.01,40.221998639390414
3,gamma0,0,ST_01.02,45.51669856953365
3,gamma0,0,ST_01.03,37.44297086609939
3,gamma0,0,ST_01.04,32.983179854960696
3,gamma0,0,ST_01.05,44.18074741542845
3,gamma0,0,ST_01.06,11.839102317165198
3,gamma0,0,ST_01.07,27.808198552824248
3,gamma0,0,ST_01.08,23.131726706843136
3,gamma0,0,ST_01.09,36.71763259737608
3,gamma0,0,ST_01.10,29.294559175771656
3,gamma0,0,ST_01.11,24.74488030533145
3,gamma0,0,ST_01.12,5.807959366990547
3,gamma0,0,ST_01.13,6.125216557506222
3,gamma0,0,ST_01.21,43.04294902236943
3,gamma0,0,ST_01.22,32.95862357952974
3,gamma0,0,ST_01.23,16.145636716866687
3,gamma0,0,ST_01.24,24.03781014041553
3,gamma0,0,ST_01.25,56.84080158630358
3,gamma0,0,ST_01.26,25.99776878880697
3,gamma0,0,ST_01.27,17.699871024835137
3,gamma0,0,ST_01.28,38.12652402462776
3,gamma0,0,ST_01.30,36.30139099950293
3,gamma0,0,ST_01.31,23.95637935040983
3,gamma0,0,ST_01.E4,3.838352076582587
3,gamma1,1,ST_01.01,40.221998639390414
3,gamma1,1,ST_01.02,45.51669856953365
3,gamma1,1,ST_01.03,37.44297086609939
3,gamma1,1,ST_01.04,32.983179854960696
3,gamma1,1,ST_01.05,44.18074741542845
3,gamma1,1,ST_01.06,11.839102317165198
3,gamma1,1,ST_01.07,27.808198552824248
3,gamma1,1,ST_01.08,23.131726706843136
3,gamma1,1,ST_01.09,36.71763259737608
3,gamma1,1,ST_01.10,29.294559175771656
3,gamma1,1,ST_01.11,24.74488030533145
3,gamma1,1,ST_01.12,5.807959366990547
3,gamma1,1,ST_01.13,6.125216557506222
3,gamma1,1,ST_01.21,43.04294902236943
3,gamma1,1,ST_01.22,32.95862357952974
3,gamma1,1,ST_01.23,16.145636716866687
3,gamma1,1,ST_01.24,24.03781014041553
3,gamma1,1,ST_01.25,56.84080158630358
3,gamma1,1,ST_01.26,25.99776878880697
3,gamma1,1,ST_01.27,17.699871024835137
3,gamma1,1,ST_01.28,38.12652402462776
3,gamma1,1,ST_01.30,36.30139099950293
3,gamma1,1,ST_01.31,23.95637935040983
3,gamma1,1,ST_01.E4,3.838352076582587
3,gamma2,2,ST_01.01,40.221998639390414
3,gamma2,2,ST_01.02,45.51669856953365
3,gamma2,2,ST_01.03,37.44297086609939
3,gamma2,2,ST_01.04,32.983179854960696
3,gamma2,2,ST_01.05,44.18074741542845
3,gamma2,2,ST_01.06,11.839102317165198
3,gamma2,2,ST_01.07,27.808198552824248
3,gamma2,2,ST_01.08,23.131726706843136
3,gamma2,2,ST_01.09,36.71763259737608
3,gamma2,2,ST_01.10,29.294559175771656
3,gamma2,2,ST_01.11,24.74488030533145
3,gamma2,2,ST_01.12,5.807959366990547
3,gamma2,2,ST_01.13,6.940443221634747
3,gamma2,2,ST_01.21,43.04294902236943
3,gamma2,2,ST_01.22,32.95862357952974
3,gamma2,2,ST_01.23,16.145636716866687
3,gamma2,2,ST_01.24,24.03781014041553
3,gamma2,2,ST_01.25,55.80699379078011
3,gamma2,2,ST_01.26,25.99776878880697
3,gamma2,2,ST_01.27,17.699871024835137
3,gamma2,2,ST_01.28,38.12652402462776
3,gamma2,2,ST_01.30,36.30139099950293
3,gamma2,2,ST_01.31,23.95637935040983
3,gamma2,2,ST_01.E4,3.838352076582587
3,gamma4,4,ST_01.01,40.221998639390414
3,gamma4,4,ST_01.02,46.2630000842809
3,gamma4,4,ST_01.03,37.32573613072866
3,gamma4,4,ST_01.04,33.5239999480578
3,gamma4,4,ST_01.05,43.87091275766293
3,gamma4,4,ST_01.06,11.704202073724897
3,gamma4,4,ST_01.07,27.98121673734086
3,gamma4,4,ST_01.08,23.131726706843136
3,gamma4,4,ST_01.09,36.49796669810709
3,gamma4,4,ST_01.10,29.421681177980883
3,gamma4,4,ST_01.11,29.696916326864194
3,gamma4,4,ST_01.12,5.807959366990547
3,gamma4,4,ST_01.13,6.007706407721929
3,gamma4,4,ST_01.21,42.385676112474194
3,gamma4,4,ST_01.22,31.52839145031052
3,gamma4,4,ST_01.23,16.300800337210305
3,gamma4,4,ST_01.24,23.765825554355427
3,gamma4,4,ST_01.25,48.11397361868659
3,gamma4,4,ST_01.26,25.654223776731552
3,gamma4,4,ST_01.27,18.39251536954048
3,gamma4,4,ST_01.28,38.56489253081108
3,gamma4,4,ST_01.30,36.30139099950293
3,gamma4,4,ST_01.31,23.95637935040983
3,gamma4,4,ST_01.E4,3.7862477497511495
